STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
8,41,4902,8041004902,49.02,Census Tract 49.02,G5020,S,4081839,0,38.9108137,-104.7470749,1400000US08041004902,"Census Tract 49.02, El Paso County, Colorado",41,89464,8,5978,4902,4913,303.6027953666049
8,41,5800,8041005800,58,Census Tract 58,G5020,S,1443583,0,38.8812645,-104.7350648,1400000US08041005800,"Census Tract 58, El Paso County, Colorado",41,68897,8,3084,5800,2733,305.07852216380167
8,41,7500,8041007500,75,Census Tract 75,G5020,S,158488515,102726,39.0639507,-104.7198110,1400000US08041007500,"Census Tract 75, El Paso County, Colorado",41,122292,8,8634,7500,7731,300.42673342804915
8,41,4503,8041004503,45.03,Census Tract 45.03,G5020,S,20277447,38065,38.7340836,-104.6637589,1400000US08041004503,"Census Tract 45.03, El Paso County, Colorado",41,69167,8,14728,4503,10849,303.0331142944071
8,41,1500,8041001500,15,Census Tract 15,G5020,S,1748263,11472,38.8400832,-104.8366718,1400000US08041001500,"Census Tract 15, El Paso County, Colorado",41,36797,8,2083,1500,1821,303.6959717344525
8,41,2800,8041002800,28,Census Tract 28,G5020,S,7396513,0,38.8120784,-104.7959797,1400000US08041002800,"Census Tract 28, El Paso County, Colorado",41,43716,8,6113,2800,3946,303.4071228921485
8,41,5700,8041005700,57,Census Tract 57,G5020,S,3146182,0,38.8759090,-104.7472884,1400000US08041005700,"Census Tract 57, El Paso County, Colorado",41,57569,8,6167,5700,4421,304.50433105156816
8,41,2502,8041002502,25.02,Census Tract 25.02,G5020,S,3921512,0,38.8127184,-104.8497263,1400000US08041002502,"Census Tract 25.02, El Paso County, Colorado",41,51451,8,4397,2502,3702,302.2563700996518
8,41,3303,8041003303,33.03,Census Tract 33.03,G5020,S,5275346,37571,38.7724901,-104.7883623,1400000US08041003303,"Census Tract 33.03, El Paso County, Colorado",41,41442,8,5819,3303,4465,305.66126319636595
8,41,5501,8041005501,55.01,Census Tract 55.01,G5020,S,3383493,0,38.9069146,-104.7285000,1400000US08041005501,"Census Tract 55.01, El Paso County, Colorado",41,62755,8,4700,5501,3590,303.63007379316497
8,41,7000,8041007000,70,Census Tract 70,G5020,S,5256570,0,38.9684630,-104.7839456,1400000US08041007000,"Census Tract 70, El Paso County, Colorado",41,120417,8,4060,7000,3447,303.0959087473173
8,41,7800,8041007800,78,Census Tract 78,G5020,S,5213758,6318,38.9019260,-104.7967635,1400000US08041007800,"Census Tract 78, El Paso County, Colorado",41,56728,8,5060,7800,4250,301.550958027237
8,41,6301,8041006301,63.01,Census Tract 63.01,G5020,S,2586904,0,38.8165022,-104.7359133,1400000US08041006301,"Census Tract 63.01, El Paso County, Colorado",41,55012,8,4988,6301,2985,305.79089006973044
8,41,6802,8041006802,68.02,Census Tract 68.02,G5020,S,2098015,0,38.9486920,-104.7591959,1400000US08041006802,"Census Tract 68.02, El Paso County, Colorado",41,66860,8,3988,6802,3073,304.5787876597925
8,41,6801,8041006801,68.01,Census Tract 68.01,G5020,S,1907349,0,38.9370583,-104.7654017,1400000US08041006801,"Census Tract 68.01, El Paso County, Colorado",41,62306,8,4198,6801,3930,304.59232042988185
8,41,1400,8041001400,14,Census Tract 14,G5020,S,1972627,0,38.8407892,-104.8473980,1400000US08041001400,"Census Tract 14, El Paso County, Colorado",41,47079,8,3470,1400,3230,303.7368561913648
8,41,3308,8041003308,33.08,Census Tract 33.08,G5020,S,1671880,0,38.7715413,-104.8060449,1400000US08041003308,"Census Tract 33.08, El Paso County, Colorado",41,47894,8,5706,3308,4276,307.1461867805
8,41,5108,8041005108,51.08,Census Tract 51.08,G5020,S,6309455,0,38.8775703,-104.7004487,1400000US08041005108,"Census Tract 51.08, El Paso County, Colorado",41,86375,8,9192,5108,7633,305.92038318820636
8,41,6902,8041006902,69.02,Census Tract 69.02,G5020,S,2479401,0,38.9444802,-104.7483660,1400000US08041006902,"Census Tract 69.02, El Paso County, Colorado",41,79619,8,5099,6902,4498,303.8639656801487
8,41,4705,8041004705,47.05,Census Tract 47.05,G5020,S,3025063,0,38.9241478,-104.7346443,1400000US08041004705,"Census Tract 47.05, El Paso County, Colorado",41,84037,8,8124,4705,6533,305.1369187067927
