STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
8,5,84400,8005084400,844,Census Tract 844,G5020,S,1060221,0,39.6441319,-104.7579532,1400000US08005084400,"Census Tract 844, Arapahoe County, Colorado",5,71627,8,3098,84400,1793,305.2693326884129
8,5,85700,8005085700,857,Census Tract 857,G5020,S,1737049,0,39.6301381,-104.7841447,1400000US08005085700,"Census Tract 857, Arapahoe County, Colorado",5,65571,8,4515,85700,3301,304.6599621776697
8,5,81500,8005081500,815,Census Tract 815,G5020,S,1808711,0,39.6624753,-104.8274014,1400000US08005081500,"Census Tract 815, Arapahoe County, Colorado",5,36036,8,3026,81500,2916,305.3635080445095
8,5,84800,8005084800,848,Census Tract 848,G5020,S,1500650,0,39.6280414,-104.7658824,1400000US08005084800,"Census Tract 848, Arapahoe County, Colorado",5,82092,8,3519,84800,2894,304.6351644787726
8,5,85800,8005085800,858,Census Tract 858,G5020,S,868371,598839,39.6371925,-104.7737873,1400000US08005085800,"Census Tract 858, Arapahoe County, Colorado",5,78790,8,1687,85800,1323,303.6846125340826
8,5,6856,8005006856,68.56,Census Tract 68.56,G5020,S,18865430,0,39.5793322,-104.8362495,1400000US08005006856,"Census Tract 68.56, Arapahoe County, Colorado",5,76305,8,8745,6856,6239,302.58806441229035
8,5,86300,8005086300,863,Census Tract 863,G5020,S,5022674,0,39.5879990,-104.7908090,1400000US08005086300,"Census Tract 863, Arapahoe County, Colorado",5,74415,8,4669,86300,3172,306.19678384032727
8,5,85200,8005085200,852,Census Tract 852,G5020,S,3606255,0,39.6008997,-104.7522417,1400000US08005085200,"Census Tract 852, Arapahoe County, Colorado",5,134107,8,2941,85200,2439,303.69824344891515
8,5,85300,8005085300,853,Census Tract 853,G5020,S,1847321,0,39.5983880,-104.7265837,1400000US08005085300,"Census Tract 853, Arapahoe County, Colorado",5,100329,8,2462,85300,2057,304.43886259626635
8,5,86600,8005086600,866,Census Tract 866,G5020,S,7340941,0,39.5764910,-104.7247927,1400000US08005086600,"Census Tract 866, Arapahoe County, Colorado",5,84564,8,5844,86600,5069,305.2704542411042
8,5,83600,8005083600,836,Census Tract 836,G5020,S,5283769,0,39.6438947,-104.8362169,1400000US08005083600,"Census Tract 836, Arapahoe County, Colorado",5,51438,8,3450,83600,2384,305.4956823200253
8,5,83100,8005083100,831,Census Tract 831,G5020,S,2629193,0,39.6749193,-104.7628487,1400000US08005083100,"Census Tract 831, Arapahoe County, Colorado",5,73060,8,6631,83100,3874,305.866816024009
8,5,85000,8005085000,850,Census Tract 850,G5020,S,3242226,0,39.6027238,-104.8024476,1400000US08005085000,"Census Tract 850, Arapahoe County, Colorado",5,107917,8,1674,85000,1249,306.73668827015746
8,5,87000,8005087000,870,Census Tract 870,G5020,S,964302,0,39.6910917,-104.8706145,1400000US08005087000,"Census Tract 870, Arapahoe County, Colorado",5,49688,8,5090,87000,3002,308.51777940851207
8,5,86100,8005086100,861,Census Tract 861,G5020,S,1891696,0,39.6102603,-104.7345006,1400000US08005086100,"Census Tract 861, Arapahoe County, Colorado",5,97625,8,4804,86100,3532,305.020098268746
8,5,83700,8005083700,837,Census Tract 837,G5020,S,4689918,0,39.6202330,-104.8223534,1400000US08005083700,"Census Tract 837, Arapahoe County, Colorado",5,81875,8,4311,83700,3201,305.4352131157065
