STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
48,439,111552,48439111552,1115.52,Census Tract 1115.52,G5020,S,2633640,0,32.6936865,-97.1393806,1400000US48439111552,"Census Tract 1115.52, Tarrant County, Texas",439,62831,48,3423,111552,2901,307.0975588911917
48,439,122001,48439122001,1220.01,Census Tract 1220.01,G5020,S,1296767,0,32.7243818,-97.0713856,1400000US48439122001,"Census Tract 1220.01, Tarrant County, Texas",439,49159,48,4270,122001,3722,307.1859593856148
48,439,122002,48439122002,1220.02,Census Tract 1220.02,G5020,S,1349984,0,32.7315734,-97.0713812,1400000US48439122002,"Census Tract 1220.02, Tarrant County, Texas",439,38779,48,4814,122002,3346,306.92278675182376
48,439,113115,48439113115,1131.15,Census Tract 1131.15,G5020,S,1087822,0,32.7723920,-97.0689351,1400000US48439113115,"Census Tract 1131.15, Tarrant County, Texas",439,39032,48,3219,113115,2102,307.4221288225272
48,439,122802,48439122802,1228.02,Census Tract 1228.02,G5020,S,1779174,0,32.7132906,-97.1035327,1400000US48439122802,"Census Tract 1228.02, Tarrant County, Texas",439,37744,48,4835,122802,3638,306.9582031014094
48,439,121905,48439121905,1219.05,Census Tract 1219.05,G5020,S,1278945,0,32.7096146,-97.0720764,1400000US48439121905,"Census Tract 1219.05, Tarrant County, Texas",439,24517,48,5037,121905,2181,308.03368916541456
48,439,113116,48439113116,1131.16,Census Tract 1131.16,G5020,S,873301,0,32.7798847,-97.0650194,1400000US48439113116,"Census Tract 1131.16, Tarrant County, Texas",439,43776,48,4861,113116,2529,307.9250103989381
48,439,101302,48439101302,1013.02,Census Tract 1013.02,G5020,S,4283789,687412,32.7267357,-97.2169302,1400000US48439101302,"Census Tract 1013.02, Tarrant County, Texas",439,39243,48,3363,101302,2007,303.58688016075047
48,439,111536,48439111536,1115.36,Census Tract 1115.36,G5020,S,4023662,0,32.6987763,-97.0495650,1400000US48439111536,"Census Tract 1115.36, Tarrant County, Texas",439,47875,48,3257,111536,1343,308.0709918914146
48,439,121606,48439121606,1216.06,Census Tract 1216.06,G5020,S,6341565,1278462,32.7211139,-97.1925304,1400000US48439121606,"Census Tract 1216.06, Tarrant County, Texas",439,90000,48,3467,121606,2551,306.04305521461197
48,439,111523,48439111523,1115.23,Census Tract 1115.23,G5020,S,4758202,22911,32.6847201,-97.0772743,1400000US48439111523,"Census Tract 1115.23, Tarrant County, Texas",439,51038,48,9789,111523,3566,307.54555695831743
48,439,111524,48439111524,1115.24,Census Tract 1115.24,G5020,S,3947814,0,32.6982392,-97.1107855,1400000US48439111524,"Census Tract 1115.24, Tarrant County, Texas",439,46548,48,7364,111524,4186,307.6006202087859
48,439,111525,48439111525,1115.25,Census Tract 1115.25,G5020,S,5400980,4383,32.6833909,-97.1086153,1400000US48439111525,"Census Tract 1115.25, Tarrant County, Texas",439,47705,48,6692,111525,3860,307.8426164325749
48,439,111526,48439111526,1115.26,Census Tract 1115.26,G5020,S,2168800,0,32.7031354,-97.1346428,1400000US48439111526,"Census Tract 1115.26, Tarrant County, Texas",439,53066,48,4388,111526,2954,307.77556345285325
48,439,111529,48439111529,1115.29,Census Tract 1115.29,G5020,S,2137145,0,32.6975651,-97.1752687,1400000US48439111529,"Census Tract 1115.29, Tarrant County, Texas",439,75192,48,4056,111529,3496,307.06549850095007
48,439,111530,48439111530,1115.30,Census Tract 1115.30,G5020,S,5047425,39039,32.6687072,-97.1518437,1400000US48439111530,"Census Tract 1115.30, Tarrant County, Texas",439,92536,48,6593,111530,4840,306.299165418737
48,439,121903,48439121903,1219.03,Census Tract 1219.03,G5020,S,2797055,0,32.7177243,-97.0500682,1400000US48439121903,"Census Tract 1219.03, Tarrant County, Texas",439,26163,48,5893,121903,3929,308.036981019972
48,439,113114,48439113114,1131.14,Census Tract 1131.14,G5020,S,11246092,1191959,32.8001245,-97.0830320,1400000US48439113114,"Census Tract 1131.14, Tarrant County, Texas",439,48275,48,3748,113114,2290,305.2906404682211
48,439,111540,48439111540,1115.40,Census Tract 1115.40,G5020,S,6113934,1465,32.6645912,-97.0964674,1400000US48439111540,"Census Tract 1115.40, Tarrant County, Texas",439,56991,48,6621,111540,2473,307.311823877789
48,439,111541,48439111541,1115.41,Census Tract 1115.41,G5020,S,1883536,1376,32.6517824,-97.1085625,1400000US48439111541,"Census Tract 1115.41, Tarrant County, Texas",439,64583,48,4190,111541,2050,307.73487480469936
48,439,111542,48439111542,1115.42,Census Tract 1115.42,G5020,S,2491520,0,32.6356509,-97.1087964,1400000US48439111542,"Census Tract 1115.42, Tarrant County, Texas",439,90500,48,6905,111542,2750,308.15214261050176
48,439,111543,48439111543,1115.43,Census Tract 1115.43,G5020,S,2042537,0,32.6502089,-97.1249656,1400000US48439111543,"Census Tract 1115.43, Tarrant County, Texas",439,40036,48,7494,111543,2892,308.0753797324877
48,439,111544,48439111544,1115.44,Census Tract 1115.44,G5020,S,3734510,0,32.6356043,-97.1252516,1400000US48439111544,"Census Tract 1115.44, Tarrant County, Texas",439,75172,48,7831,111544,4475,308.23324193150245
48,439,111550,48439111550,1115.50,Census Tract 1115.50,G5020,S,6113600,944,32.6182995,-97.1198335,1400000US48439111550,"Census Tract 1115.50, Tarrant County, Texas",439,84387,48,13832,111550,5179,307.9546592256948
48,439,111408,48439111408,1114.08,Census Tract 1114.08,G5020,S,11125541,220713,32.6280978,-97.1912897,1400000US48439111408,"Census Tract 1114.08, Tarrant County, Texas",439,94205,48,3603,111408,2572,305.68362221830586
48,439,113108,48439113108,1131.08,Census Tract 1131.08,G5020,S,5523842,17497,32.7684903,-97.1330818,1400000US48439113108,"Census Tract 1131.08, Tarrant County, Texas",439,109091,48,4680,113108,3908,306.303614905258
48,439,113111,48439113111,1131.11,Census Tract 1131.11,G5020,S,1419271,0,32.7672488,-97.1017278,1400000US48439113111,"Census Tract 1131.11, Tarrant County, Texas",439,30663,48,4860,113111,1899,308.63141805561884
48,439,113112,48439113112,1131.12,Census Tract 1131.12,G5020,S,1525280,0,32.7690185,-97.1098002,1400000US48439113112,"Census Tract 1131.12, Tarrant County, Texas",439,42171,48,2738,113112,1779,305.623243703825
48,439,113001,48439113001,1130.01,Census Tract 1130.01,G5020,S,11333234,16648,32.7846128,-97.0486854,1400000US48439113001,"Census Tract 1130.01, Tarrant County, Texas",439,71827,48,3313,113001,2234,308.65435213413866
48,439,121610,48439121610,1216.10,Census Tract 1216.10,G5020,S,1293861,0,32.6877204,-97.1942982,1400000US48439121610,"Census Tract 1216.10, Tarrant County, Texas",439,71786,48,2560,121610,2164,307.0555470771965
48,439,111405,48439111405,1114.05,Census Tract 1114.05,G5020,S,17712902,89284,32.6336509,-97.2305145,1400000US48439111405,"Census Tract 1114.05, Tarrant County, Texas",439,53072,48,2700,111405,2409,308.2704865764759
48,439,111537,48439111537,1115.37,Census Tract 1115.37,G5020,S,4044326,0,32.6840157,-97.0494960,1400000US48439111537,"Census Tract 1115.37, Tarrant County, Texas",439,61386,48,5659,111537,1761,308.30334051323683
48,439,111407,48439111407,1114.07,Census Tract 1114.07,G5020,S,5368104,4604,32.6237395,-97.1396499,1400000US48439111407,"Census Tract 1114.07, Tarrant County, Texas",439,98649,48,3377,111407,2604,305.9672357283904
48,439,111409,48439111409,1114.09,Census Tract 1114.09,G5020,S,4604440,860,32.6356606,-97.1547822,1400000US48439111409,"Census Tract 1114.09, Tarrant County, Texas",439,125833,48,5794,111409,4576,306.35254889463033
48,439,121906,48439121906,1219.06,Census Tract 1219.06,G5020,S,1400809,0,32.7169546,-97.0712590,1400000US48439121906,"Census Tract 1219.06, Tarrant County, Texas",439,34338,48,4403,121906,3103,308.05014759117444
48,439,121605,48439121605,1216.05,Census Tract 1216.05,G5020,S,2713177,0,32.7473880,-97.1259385,1400000US48439121605,"Census Tract 1216.05, Tarrant County, Texas",439,51488,48,2783,121605,2442,306.80539932398807
48,439,121608,48439121608,1216.08,Census Tract 1216.08,G5020,S,2948423,0,32.7004469,-97.1898786,1400000US48439121608,"Census Tract 1216.08, Tarrant County, Texas",439,72247,48,5334,121608,4447,306.83641790035165
48,439,121611,48439121611,1216.11,Census Tract 1216.11,G5020,S,3003372,0,32.6758812,-97.2110189,1400000US48439121611,"Census Tract 1216.11, Tarrant County, Texas",439,67420,48,4348,121611,3295,307.86459335360445
48,439,121702,48439121702,1217.02,Census Tract 1217.02,G5020,S,6943204,74827,32.7479556,-97.0829986,1400000US48439121702,"Census Tract 1217.02, Tarrant County, Texas",439,34955,48,2353,121702,1600,307.9436789806346
48,439,121703,48439121703,1217.03,Census Tract 1217.03,G5020,S,1884606,0,32.7513919,-97.1152663,1400000US48439121703,"Census Tract 1217.03, Tarrant County, Texas",439,31951,48,5341,121703,3404,308.09841343008645
48,439,122100,48439122100,1221,Census Tract 1221,G5020,S,4336616,0,32.7323231,-97.0832312,1400000US48439122100,"Census Tract 1221, Tarrant County, Texas",439,40296,48,7267,122100,6289,306.78323854371723
48,439,122700,48439122700,1227,Census Tract 1227,G5020,S,2592314,0,32.7139673,-97.1234652,1400000US48439122700,"Census Tract 1227, Tarrant County, Texas",439,40634,48,5057,122700,3754,306.56363708681795
