STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
22,71,9200,22071009200,92,Census Tract 92,G5020,S,319178,0,29.9358764,-90.0896130,1400000US22071009200,"Census Tract 92, Orleans Parish, Louisiana",71,11971,22,1454,9200,70,311.29287586856924
22,71,9400,22071009400,94,Census Tract 94,G5020,S,527929,0,29.9471723,-90.0963634,1400000US22071009400,"Census Tract 94, Orleans Parish, Louisiana",71,13523,22,1574,9400,71,310.30577858394923
22,71,9700,22071009700,97,Census Tract 97,G5020,S,297348,0,29.9192628,-90.0973878,1400000US22071009700,"Census Tract 97, Orleans Parish, Louisiana",71,67250,22,1316,9700,963,311.1965345785347
22,71,9900,22071009900,99,Census Tract 99,G5020,S,786994,0,29.9243571,-90.0951618,1400000US22071009900,"Census Tract 99, Orleans Parish, Louisiana",71,63935,22,2870,9900,2166,310.5416830451933
22,71,3304,22071003304,33.04,Census Tract 33.04,G5020,S,850428,31605,30.0121346,-90.0656071,1400000US22071003304,"Census Tract 33.04, Orleans Parish, Louisiana",71,31045,22,2459,3304,248,309.13285066817855
22,71,3307,22071003307,33.07,Census Tract 33.07,G5020,S,669363,0,29.9973702,-90.0711219,1400000US22071003307,"Census Tract 33.07, Orleans Parish, Louisiana",71,25385,22,1553,3307,15,309.0969431957737
22,71,3308,22071003308,33.08,Census Tract 33.08,G5020,S,1736113,54582,29.9990171,-90.0638751,1400000US22071003308,"Census Tract 33.08, Orleans Parish, Louisiana",71,26910,22,3390,3308,176,309.38283807377263
22,71,3400,22071003400,34,Census Tract 34,G5020,S,373145,0,29.9706591,-90.0667026,1400000US22071003400,"Census Tract 34, Orleans Parish, Louisiana",71,29148,22,1394,3400,460,311.9525226956657
22,71,10300,22071010300,103,Census Tract 103,G5020,S,600501,0,29.9447481,-90.1007517,1400000US22071010300,"Census Tract 103, Orleans Parish, Louisiana",71,33250,22,3400,10300,737,311.3399503729202
22,71,10700,22071010700,107,Census Tract 107,G5020,S,447631,0,29.9232967,-90.1053233,1400000US22071010700,"Census Tract 107, Orleans Parish, Louisiana",71,66875,22,1965,10700,1522,310.4426335519773
22,71,10900,22071010900,109,Census Tract 109,G5020,S,801376,0,29.9302064,-90.1071342,1400000US22071010900,"Census Tract 109, Orleans Parish, Louisiana",71,62359,22,2888,10900,1842,310.6858166059292
22,71,11100,22071011100,111,Census Tract 111,G5020,S,507701,0,29.9370301,-90.1070068,1400000US22071011100,"Census Tract 111, Orleans Parish, Louisiana",71,43750,22,1844,11100,763,311.85985900937413
22,71,11200,22071011200,112,Census Tract 112,G5020,S,395247,0,29.9434346,-90.1062102,1400000US22071011200,"Census Tract 112, Orleans Parish, Louisiana",71,65119,22,1534,11200,1028,310.5825728868358
22,71,11500,22071011500,115,Census Tract 115,G5020,S,456695,0,29.9234192,-90.1243798,1400000US22071011500,"Census Tract 115, Orleans Parish, Louisiana",71,93125,22,1243,11500,1110,308.9063575839151
22,71,10000,22071010000,100,Census Tract 100,G5020,S,418595,0,29.9312759,-90.0941975,1400000US22071010000,"Census Tract 100, Orleans Parish, Louisiana",71,22604,22,1522,10000,517,310.80509067614736
22,71,10100,22071010100,101,Census Tract 101,G5020,S,492234,0,29.9304344,-90.0994409,1400000US22071010100,"Census Tract 101, Orleans Parish, Louisiana",71,64556,22,1662,10100,1271,310.434017000935
22,71,10200,22071010200,102,Census Tract 102,G5020,S,455271,0,29.9375306,-90.0993869,1400000US22071010200,"Census Tract 102, Orleans Parish, Louisiana",71,37500,22,1909,10200,413,311.5088519597732
22,71,11600,22071011600,116,Census Tract 116,G5020,S,362835,0,29.9240052,-90.1173371,1400000US22071011600,"Census Tract 116, Orleans Parish, Louisiana",71,164688,22,1558,11600,1403,309.82727405290416
22,71,11700,22071011700,117,Census Tract 117,G5020,S,1048696,0,29.9316446,-90.1171294,1400000US22071011700,"Census Tract 117, Orleans Parish, Louisiana",71,128913,22,3032,11700,2933,308.28910484108576
22,71,11900,22071011900,119,Census Tract 119,G5020,S,462135,0,29.9400915,-90.1135507,1400000US22071011900,"Census Tract 119, Orleans Parish, Louisiana",71,65750,22,1784,11900,1360,309.86297960821827
22,71,12000,22071012000,120,Census Tract 120,G5020,S,1710561,418346,29.9253569,-90.1306577,1400000US22071012000,"Census Tract 120, Orleans Parish, Louisiana",71,90662,22,1473,12000,1282,305.2468995199209
22,71,12101,22071012101,121.01,Census Tract 121.01,G5020,S,594532,0,29.9461941,-90.1179986,1400000US22071012101,"Census Tract 121.01, Orleans Parish, Louisiana",71,56995,22,3264,12101,2632,309.94192978119
22,71,12102,22071012102,121.02,Census Tract 121.02,G5020,S,769515,0,29.9389962,-90.1222060,1400000US22071012102,"Census Tract 121.02, Orleans Parish, Louisiana",71,59141,22,4162,12102,3042,308.9019980464538
22,71,3500,22071003500,35,Census Tract 35,G5020,S,303237,0,29.9750828,-90.0707892,1400000US22071003500,"Census Tract 35, Orleans Parish, Louisiana",71,16250,22,1308,3500,179,312.02384014515235
22,71,3701,22071003701,37.01,Census Tract 37.01,G5020,S,931315,25089,29.9882350,-90.0794214,1400000US22071003701,"Census Tract 37.01, Orleans Parish, Louisiana",71,40441,22,1971,3701,631,309.3285340926359
22,71,3702,22071003702,37.02,Census Tract 37.02,G5020,S,1302981,0,29.9831708,-90.0778163,1400000US22071003702,"Census Tract 37.02, Orleans Parish, Louisiana",71,43716,22,3573,3702,1307,310.68151641119397
22,71,3800,22071003800,38,Census Tract 38,G5020,S,375389,129972,29.9606478,-90.0601100,1400000US22071003800,"Census Tract 38, Orleans Parish, Louisiana",71,77321,22,1109,3800,1069,312.428663016587
22,71,3900,22071003900,39,Census Tract 39,G5020,S,587301,0,29.9641212,-90.0691611,1400000US22071003900,"Census Tract 39, Orleans Parish, Louisiana",71,33080,22,1176,3900,565,311.17511580772583
