STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
4,13,420710,4013420710,4207.10,Census Tract 4207.10,G5020,S,1290465,0,33.4118810,-111.7450995,1400000US04013420710,"Census Tract 4207.10, Maricopa County, Arizona",13,43224,4,3709,420710,3215,317.05026598220684
4,13,421001,4013421001,4210.01,Census Tract 4210.01,G5020,S,1277480,0,33.4295874,-111.8356261,1400000US04013421001,"Census Tract 4210.01, Maricopa County, Arizona",13,31424,4,4011,421001,3536,316.82657179599056
4,13,421303,4013421303,4213.03,Census Tract 4213.03,G5020,S,1813541,0,33.4183113,-111.8687400,1400000US04013421303,"Census Tract 4213.03, Maricopa County, Arizona",13,35955,4,5360,421303,3504,319.0009378076972
4,13,421701,4013421701,4217.01,Census Tract 4217.01,G5020,S,1281879,0,33.4190418,-111.7796191,1400000US04013421701,"Census Tract 4217.01, Maricopa County, Arizona",13,37132,4,4551,421701,3298,318.4092599701048
4,13,421702,4013421702,4217.02,Census Tract 4217.02,G5020,S,1290728,0,33.4117785,-111.7796786,1400000US04013421702,"Census Tract 4217.02, Maricopa County, Arizona",13,29936,4,4291,421702,3543,317.9872744636796
4,13,422221,4013422221,4222.21,Census Tract 4222.21,G5020,S,1864699,36438,33.3716293,-111.8693392,1400000US04013422221,"Census Tract 4222.21, Maricopa County, Arizona",13,53879,4,3872,422221,3348,316.49961241741835
4,13,422222,4013422222,4222.22,Census Tract 4222.22,G5020,S,978160,0,33.3707288,-111.8627883,1400000US04013422222,"Census Tract 4222.22, Maricopa County, Arizona",13,81319,4,2261,422222,1968,319.07573251213023
4,13,422624,4013422624,4226.24,Census Tract 4226.24,G5020,S,1466704,0,33.4117435,-111.7264539,1400000US04013422624,"Census Tract 4226.24, Maricopa County, Arizona",13,40674,4,2645,422624,2581,316.54901463078517
4,13,422625,4013422625,4226.25,Census Tract 4226.25,G5020,S,2373010,0,33.4121578,-111.7007063,1400000US04013422625,"Census Tract 4226.25, Maricopa County, Arizona",13,40828,4,3892,422625,3407,316.9610370536101
4,13,422626,4013422626,4226.26,Census Tract 4226.26,G5020,S,1833826,0,33.4116293,-111.6725394,1400000US04013422626,"Census Tract 4226.26, Maricopa County, Arizona",13,40905,4,2898,422626,2668,316.1801274314138
4,13,422627,4013422627,4226.27,Census Tract 4226.27,G5020,S,2085836,0,33.4114985,-111.6465411,1400000US04013422627,"Census Tract 4226.27, Maricopa County, Arizona",13,43867,4,3765,422627,3278,316.9210191270356
