STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
31,55,2300,31055002300,23,Census Tract 23,G5020,S,1720576,151212,41.2355757,-95.9200370,1400000US31055002300,"Census Tract 23, Douglas County, Nebraska",55,35135,31,2694,2300,2436,301.44687385672694
31,55,2400,31055002400,24,Census Tract 24,G5020,S,1331230,0,41.2317951,-95.9361232,1400000US31055002400,"Census Tract 24, Douglas County, Nebraska",55,42576,31,3980,2400,3687,302.70606312134555
31,55,2500,31055002500,25,Census Tract 25,G5020,S,3520533,274619,41.2234880,-95.9290175,1400000US31055002500,"Census Tract 25, Douglas County, Nebraska",55,47194,31,2501,2500,2235,302.13678473174
31,55,2600,31055002600,26,Census Tract 26,G5020,S,831048,0,41.2160315,-95.9408363,1400000US31055002600,"Census Tract 26, Douglas County, Nebraska",55,41307,31,2818,2600,2583,303.0399661616527
31,55,2700,31055002700,27,Census Tract 27,G5020,S,1594575,125081,41.2056183,-95.9356886,1400000US31055002700,"Census Tract 27, Douglas County, Nebraska",55,45724,31,2909,2700,2347,302.25177283453957
31,55,2800,31055002800,28,Census Tract 28,G5020,S,1722374,132043,41.1979762,-95.9348138,1400000US31055002800,"Census Tract 28, Douglas County, Nebraska",55,45814,31,4365,2800,4048,302.25522079964844
31,55,2900,31055002900,29,Census Tract 29,G5020,S,2642886,0,41.1984349,-95.9533287,1400000US31055002900,"Census Tract 29, Douglas County, Nebraska",55,31750,31,5853,2900,3578,303.3068908862192
31,55,7003,31055007003,70.03,Census Tract 70.03,G5020,S,4890814,13779,41.2185673,-95.9981207,1400000US31055007003,"Census Tract 70.03, Douglas County, Nebraska",55,50285,31,2550,7003,2348,303.4594843913192
31,55,3000,31055003000,30,Census Tract 30,G5020,S,2450890,0,41.1981669,-95.9699813,1400000US31055003000,"Census Tract 30, Douglas County, Nebraska",55,46311,31,7435,3000,6152,303.1951725490974
31,55,3100,31055003100,31,Census Tract 31,G5020,S,3923389,0,41.2159464,-95.9644942,1400000US31055003100,"Census Tract 31, Douglas County, Nebraska",55,38521,31,4147,3100,3711,303.58346949189576
31,55,3200,31055003200,32,Census Tract 32,G5020,S,1416138,0,41.2175697,-95.9510667,1400000US31055003200,"Census Tract 32, Douglas County, Nebraska",55,24078,31,2742,3200,2343,303.31372748416817
31,55,3300,31055003300,33,Census Tract 33,G5020,S,1432313,0,41.2416095,-95.9496256,1400000US31055003300,"Census Tract 33, Douglas County, Nebraska",55,32955,31,2363,3300,1665,303.08677700724706
