STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
32,3,5343,32003005343,53.43,Census Tract 53.43,G5020,S,2580728,0,36.0051531,-114.9524078,1400000US32003005343,"Census Tract 53.43, Clark County, Nevada",3,65060,32,5181,5343,4314,315.2483384920188
32,3,5437,32003005437,54.37,Census Tract 54.37,G5020,S,17708384,1272345,36.1045624,-114.9245921,1400000US32003005437,"Census Tract 54.37, Clark County, Nevada",3,92000,32,2964,5437,2388,314.406323614849
32,3,5347,32003005347,53.47,Census Tract 53.47,G5020,S,8985831,0,35.9764473,-115.1278562,1400000US32003005347,"Census Tract 53.47, Clark County, Nevada",3,78299,32,5257,5347,3950,313.5800599960646
32,3,5348,32003005348,53.48,Census Tract 53.48,G5020,S,3257765,0,35.9839410,-115.1137465,1400000US32003005348,"Census Tract 53.48, Clark County, Nevada",3,101620,32,5247,5348,3853,311.23079735078335
32,3,5711,32003005711,57.11,Census Tract 57.11,G5020,S,569514388,0,35.8655761,-115.0847801,1400000US32003005711,"Census Tract 57.11, Clark County, Nevada",3,102576,32,4829,5711,3576,313.42746373077455
32,3,5357,32003005357,53.57,Census Tract 53.57,G5020,S,13017472,0,36.0102289,-115.0185552,1400000US32003005357,"Census Tract 53.57, Clark County, Nevada",3,74020,32,6597,5357,5104,314.17196229789687
32,3,5355,32003005355,53.55,Census Tract 53.55,G5020,S,7109917,0,35.9935095,-115.0722075,1400000US32003005355,"Census Tract 53.55, Clark County, Nevada",3,62188,32,4702,5355,4016,313.8385508495972
32,3,5715,32003005715,57.15,Census Tract 57.15,G5020,S,5008572,0,35.9638876,-115.0840910,1400000US32003005715,"Census Tract 57.15, Clark County, Nevada",3,125151,32,4692,5715,3562,311.3399503729202
32,3,5714,32003005714,57.14,Census Tract 57.14,G5020,S,6822058,0,35.9580898,-115.1056901,1400000US32003005714,"Census Tract 57.14, Clark County, Nevada",3,67125,32,5842,5714,5023,312.18868111643906
32,3,5106,32003005106,51.06,Census Tract 51.06,G5020,S,792160,0,36.0535578,-115.0752848,1400000US32003005106,"Census Tract 51.06, Clark County, Nevada",3,71542,32,3696,5106,2504,313.4095617407141
32,3,5352,32003005352,53.52,Census Tract 53.52,G5020,S,1664075,0,36.0213119,-115.0561374,1400000US32003005352,"Census Tract 53.52, Clark County, Nevada",3,106442,32,3435,5352,2953,314.05882085501247
32,3,5438,32003005438,54.38,Census Tract 54.38,G5020,S,2219939,0,36.0496485,-114.9847793,1400000US32003005438,"Census Tract 54.38, Clark County, Nevada",3,36905,32,2338,5438,1776,318.2558661516457
32,3,5359,32003005359,53.59,Census Tract 53.59,G5020,S,4587453,0,35.9937901,-114.9767451,1400000US32003005359,"Census Tract 53.59, Clark County, Nevada",3,96138,32,7818,5359,6170,314.65697426993603
32,3,5358,32003005358,53.58,Census Tract 53.58,G5020,S,1077087,0,35.9903658,-114.9905145,1400000US32003005358,"Census Tract 53.58, Clark County, Nevada",3,98636,32,3195,5358,2807,314.4376803952044
32,3,5713,32003005713,57.13,Census Tract 57.13,G5020,S,3391078,0,35.9324107,-115.0921161,1400000US32003005713,"Census Tract 57.13, Clark County, Nevada",3,81532,32,6316,5713,4898,312.4880605174299
32,3,5716,32003005716,57.16,Census Tract 57.16,G5020,S,2275300,0,35.9455561,-115.0859115,1400000US32003005716,"Census Tract 57.16, Clark County, Nevada",3,68786,32,4123,5716,3200,312.71903397553825
32,3,2821,32003002821,28.21,Census Tract 28.21,G5020,S,2720948,0,36.0781951,-115.0822101,1400000US32003002821,"Census Tract 28.21, Clark County, Nevada",3,37328,32,4759,2821,2524,314.7633602401226
32,3,5712,32003005712,57.12,Census Tract 57.12,G5020,S,47610921,0,35.9346690,-115.1572197,1400000US32003005712,"Census Tract 57.12, Clark County, Nevada",3,79462,32,10236,5712,8112,314.72373602654017
