STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
48,201,554901,48201554901,5549.01,Census Tract 5549.01,G5020,S,8691366,89906,30.0791479,-95.5386419,1400000US48201554901,"Census Tract 5549.01, Harris County, Texas",201,83269,48,10386,554901,6559,303.7096013933008
48,201,212300,48201212300,2123,Census Tract 2123,G5020,S,3214638,28436,29.7747755,-95.3550489,1400000US48201212300,"Census Tract 2123, Harris County, Texas",201,24295,48,4954,212300,4164,304.54269306210796
48,201,212400,48201212400,2124,Census Tract 2124,G5020,S,8124430,17298,29.7863474,-95.2850878,1400000US48201212400,"Census Tract 2124, Harris County, Texas",201,34145,48,2692,212400,2354,304.4614418277751
48,201,250701,48201250701,2507.01,Census Tract 2507.01,G5020,S,17507115,2245827,30.0049910,-95.2363360,1400000US48201250701,"Census Tract 2507.01, Harris County, Texas",201,79122,48,5259,250701,3989,299.84892336602763
48,201,250702,48201250702,2507.02,Census Tract 2507.02,G5020,S,3001706,883,30.0022539,-95.1788197,1400000US48201250702,"Census Tract 2507.02, Harris County, Texas",201,108324,48,4893,250702,3595,305.1470230269793
48,201,251503,48201251503,2515.03,Census Tract 2515.03,G5020,S,928677,565,30.0726664,-95.1832132,1400000US48201251503,"Census Tract 2515.03, Harris County, Texas",201,105313,48,2175,251503,1992,303.6096155396026
48,201,251402,48201251402,2514.02,Census Tract 2514.02,G5020,S,2669384,601,30.0743768,-95.2031065,1400000US48201251402,"Census Tract 2514.02, Harris County, Texas",201,61452,48,5891,251402,5374,303.6505286499233
48,201,251902,48201251902,2519.02,Census Tract 2519.02,G5020,S,16486941,995800,29.9082834,-95.0972575,1400000US48201251902,"Census Tract 2519.02, Harris County, Texas",201,74490,48,5590,251902,4342,298.75110861665905
48,201,314002,48201314002,3140.02,Census Tract 3140.02,G5020,S,1837027,0,29.6879699,-95.3974591,1400000US48201314002,"Census Tract 3140.02, Harris County, Texas",201,48122,48,6807,314002,2378,305.1952879369612
48,201,511002,48201511002,5110.02,Census Tract 5110.02,G5020,S,2101054,17308,29.7943930,-95.4324040,1400000US48201511002,"Census Tract 5110.02, Harris County, Texas",201,67866,48,4249,511002,3350,304.59908626208346
48,201,511001,48201511001,5110.01,Census Tract 5110.01,G5020,S,2251967,11142,29.7986694,-95.4435717,1400000US48201511001,"Census Tract 5110.01, Harris County, Texas",201,83991,48,3050,511001,2707,304.7331992201104
48,201,522302,48201522302,5223.02,Census Tract 5223.02,G5020,S,1295272,0,29.7894965,-95.5380653,1400000US48201522302,"Census Tract 5223.02, Harris County, Texas",201,69318,48,3848,522302,1471,305.85342066231664
48,201,522202,48201522202,5222.02,Census Tract 5222.02,G5020,S,1768485,0,29.8004530,-95.5378893,1400000US48201522202,"Census Tract 5222.02, Harris County, Texas",201,43485,48,3817,522202,1886,303.65507371252636
48,201,522301,48201522301,5223.01,Census Tract 5223.01,G5020,S,1385867,0,29.7902459,-95.5268985,1400000US48201522301,"Census Tract 5223.01, Harris County, Texas",201,43010,48,4046,522301,1869,305.22782815863246
48,201,522201,48201522201,5222.01,Census Tract 5222.01,G5020,S,1628875,0,29.8085325,-95.5398873,1400000US48201522201,"Census Tract 5222.01, Harris County, Texas",201,49965,48,4194,522201,2302,304.52915488252876
48,201,532002,48201532002,5320.02,Census Tract 5320.02,G5020,S,638988,17498,29.8443098,-95.4629524,1400000US48201532002,"Census Tract 5320.02, Harris County, Texas",201,73875,48,1280,532002,864,303.8821134954581
48,201,532001,48201532001,5320.01,Census Tract 5320.01,G5020,S,1941829,25693,29.8568356,-95.4699311,1400000US48201532001,"Census Tract 5320.01, Harris County, Texas",201,31057,48,6152,532001,3306,305.30970224456064
48,201,532502,48201532502,5325.02,Census Tract 5325.02,G5020,S,2695582,6114,29.8863712,-95.4982807,1400000US48201532502,"Census Tract 5325.02, Harris County, Texas",201,50211,48,5698,532502,3547,304.625018539169
48,201,543200,48201543200,5432,Census Tract 5432,G5020,S,40287006,17818,29.8098912,-95.6055730,1400000US48201543200,"Census Tract 5432, Harris County, Texas",201,65500,48,7606,543200,5115,305.0830151761488
48,201,522500,48201522500,5225,Census Tract 5225,G5020,S,3854073,0,29.7899537,-95.5011868,1400000US48201522500,"Census Tract 5225, Harris County, Texas",201,181875,48,5021,522500,4400,303.7368561913648
48,201,314001,48201314001,3140.01,Census Tract 3140.01,G5020,S,1406081,4860,29.6990020,-95.3923379,1400000US48201314001,"Census Tract 3140.01, Harris County, Texas",201,60701,48,2875,314001,1330,304.8941691020834
48,201,413202,48201413202,4132.02,Census Tract 4132.02,G5020,S,563297,3667,29.7013198,-95.4201715,1400000US48201413202,"Census Tract 4132.02, Harris County, Texas",201,61250,48,3679,413202,2227,305.5180709102091
48,201,320602,48201320602,3206.02,Census Tract 3206.02,G5020,S,1514408,5507,29.6774601,-95.2575385,1400000US48201320602,"Census Tract 3206.02, Harris County, Texas",201,42910,48,4872,320602,3427,304.2965188248258
48,201,333202,48201333202,3332.02,Census Tract 3332.02,G5020,S,2237958,0,29.6599820,-95.2646206,1400000US48201333202,"Census Tract 3332.02, Harris County, Texas",201,33436,48,5860,333202,2026,304.99537222348886
48,201,534001,48201534001,5340.01,Census Tract 5340.01,G5020,S,3785441,3103,29.9064322,-95.4839560,1400000US48201534001,"Census Tract 5340.01, Harris County, Texas",201,30549,48,3128,534001,2278,305.3747146721492
48,201,533902,48201533902,5339.02,Census Tract 5339.02,G5020,S,1936852,0,29.9303913,-95.5011574,1400000US48201533902,"Census Tract 5339.02, Harris County, Texas",201,27083,48,4912,533902,2625,305.669089307648
48,201,550603,48201550603,5506.03,Census Tract 5506.03,G5020,S,1739210,4441,29.9578566,-95.4713104,1400000US48201550603,"Census Tract 5506.03, Harris County, Texas",201,47821,48,5933,550603,3063,306.46369194883005
48,201,550402,48201550402,5504.02,Census Tract 5504.02,G5020,S,4714370,1549,29.9712410,-95.4465099,1400000US48201550402,"Census Tract 5504.02, Harris County, Texas",201,57377,48,11168,550402,1742,303.839008076908
48,201,550601,48201550601,5506.01,Census Tract 5506.01,G5020,S,2035412,0,29.9572629,-95.4585520,1400000US48201550601,"Census Tract 5506.01, Harris County, Texas",201,63341,48,7212,550601,2862,304.4117620924661
48,201,331602,48201331602,3316.02,Census Tract 3316.02,G5020,S,5980885,1360,29.6278814,-95.3182656,1400000US48201331602,"Census Tract 3316.02, Harris County, Texas",201,27530,48,1825,331602,513,301.93414117794475
48,201,552602,48201552602,5526.02,Census Tract 5526.02,G5020,S,5214579,53541,29.9754278,-95.5770636,1400000US48201552602,"Census Tract 5526.02, Harris County, Texas",201,69469,48,6489,552602,4663,304.7973869985311
48,201,553802,48201553802,5538.02,Census Tract 5538.02,G5020,S,5338222,106486,30.0340689,-95.5227212,1400000US48201553802,"Census Tract 5538.02, Harris County, Texas",201,67574,48,8632,553802,6016,304.73432560698245
48,201,314400,48201314400,3144,Census Tract 3144,G5020,S,2369774,12351,29.6899391,-95.4055767,1400000US48201314400,"Census Tract 3144, Harris County, Texas",201,52837,48,3591,314400,1363,305.72385841323734
48,201,320601,48201320601,3206.01,Census Tract 3206.01,G5020,S,1362207,52199,29.6839896,-95.2628520,1400000US48201320601,"Census Tract 3206.01, Harris County, Texas",201,47768,48,2564,320601,2098,303.4344447164956
48,201,350601,48201350601,3506.01,Census Tract 3506.01,G5020,S,13312949,39306,29.5545735,-95.1718691,1400000US48201350601,"Census Tract 3506.01, Harris County, Texas",201,74730,48,4411,350601,3419,300.6668610707041
48,201,411502,48201411502,4115.02,Census Tract 4115.02,G5020,S,1832998,0,29.7349838,-95.4286216,1400000US48201411502,"Census Tract 4115.02, Harris County, Texas",201,85819,48,3766,411502,2805,305.3635080445095
48,201,431401,48201431401,4314.01,Census Tract 4314.01,G5020,S,364765,0,29.7444660,-95.4839917,1400000US48201431401,"Census Tract 4314.01, Harris County, Texas",201,62375,48,1581,431401,1272,306.53255151969336
48,201,540502,48201540502,5405.02,Census Tract 5405.02,G5020,S,3549850,0,29.8460307,-95.6323937,1400000US48201540502,"Census Tract 5405.02, Harris County, Texas",201,75383,48,5244,540502,4475,305.5852126731898
48,201,511301,48201511301,5113.01,Census Tract 5113.01,G5020,S,1807792,0,29.7972613,-95.4054495,1400000US48201511301,"Census Tract 5113.01, Harris County, Texas",201,127025,48,4107,511301,3839,304.9593983083393
48,201,554401,48201554401,5544.01,Census Tract 5544.01,G5020,S,14760361,332245,29.9712225,-95.6529768,1400000US48201554401,"Census Tract 5544.01, Harris County, Texas",201,130537,48,15678,554401,13435,303.51864882619657
48,201,555502,48201555502,5555.02,Census Tract 5555.02,G5020,S,34687566,568697,30.0395914,-95.6483113,1400000US48201555502,"Census Tract 5555.02, Harris County, Texas",201,103103,48,24983,555502,19498,304.67010526496495
48,201,330303,48201330303,3303.03,Census Tract 3303.03,G5020,S,5333906,3870,29.6265735,-95.4983015,1400000US48201330303,"Census Tract 3303.03, Harris County, Texas",201,44982,48,3971,330303,1992,303.901392626827
48,201,334003,48201334003,3340.03,Census Tract 3340.03,G5020,S,2764021,8389,29.6051658,-95.2300861,1400000US48201334003,"Census Tract 3340.03, Harris County, Texas",201,54803,48,6417,334003,4239,305.02684088459284
48,201,341301,48201341301,3413.01,Census Tract 3413.01,G5020,S,11599644,496812,29.5706402,-95.0924781,1400000US48201341301,"Census Tract 3413.01, Harris County, Texas",201,34303,48,5003,341301,3430,303.1700789431849
48,201,340302,48201340302,3403.02,Census Tract 3403.02,G5020,S,3443880,17555,29.5997387,-95.1142661,1400000US48201340302,"Census Tract 3403.02, Harris County, Texas",201,109318,48,7130,340302,6055,304.17890541758794
48,201,551701,48201551701,5517.01,Census Tract 5517.01,G5020,S,4504003,9248,29.9123513,-95.5766333,1400000US48201551701,"Census Tract 5517.01, Harris County, Texas",201,62917,48,9148,551701,6262,306.74333935782863
48,201,551702,48201551702,5517.02,Census Tract 5517.02,G5020,S,2071544,6391,29.9018874,-95.5603739,1400000US48201551702,"Census Tract 5517.02, Harris County, Texas",201,122875,48,3954,551702,2408,306.34587719613666
48,201,534202,48201534202,5342.02,Census Tract 5342.02,G5020,S,4602242,35524,29.8893712,-95.5366809,1400000US48201534202,"Census Tract 5342.02, Harris County, Texas",201,68750,48,9150,534202,6471,302.9165738883066
48,201,540602,48201540602,5406.02,Census Tract 5406.02,G5020,S,2727379,36455,29.8746830,-95.6347135,1400000US48201540602,"Census Tract 5406.02, Harris County, Texas",201,61978,48,7387,540602,4691,307.9107325844269
48,201,330301,48201330301,3303.01,Census Tract 3303.01,G5020,S,3184410,3814,29.6371105,-95.4717690,1400000US48201330301,"Census Tract 3303.01, Harris County, Texas",201,65682,48,8480,330301,4520,304.19926958010166
48,201,334001,48201334001,3340.01,Census Tract 3340.01,G5020,S,1337296,9770,29.6164272,-95.2262094,1400000US48201334001,"Census Tract 3340.01, Harris County, Texas",201,40952,48,3770,334001,1448,305.1840652043604
48,201,533702,48201533702,5337.02,Census Tract 5337.02,G5020,S,982755,0,29.9187465,-95.4384417,1400000US48201533702,"Census Tract 5337.02, Harris County, Texas",201,50402,48,3806,533702,2583,304.35076429688746
