STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
12,31,12500,12031012500,125,Census Tract 125,G5020,S,2501546,154816,30.2715136,-81.7409763,1400000US12031012500,"Census Tract 125, Duval County, Florida",31,42985,12,4163,12500,2250,304.39595073022736
12,31,12601,12031012601,126.01,Census Tract 126.01,G5020,S,2869939,25685,30.2929567,-81.7604717,1400000US12031012601,"Census Tract 126.01, Duval County, Florida",31,34245,12,2710,12601,1205,302.6602519156581
12,31,12602,12031012602,126.02,Census Tract 126.02,G5020,S,4665079,56021,30.2802229,-81.7572772,1400000US12031012602,"Census Tract 126.02, Duval County, Florida",31,35324,12,5546,12602,2223,302.63275694498867
12,31,12702,12031012702,127.02,Census Tract 127.02,G5020,S,12830352,129629,30.2698820,-81.8006829,1400000US12031012702,"Census Tract 127.02, Duval County, Florida",31,41146,12,5485,12702,3310,301.57869868928293
12,31,12800,12031012800,128,Census Tract 128,G5020,S,4994068,99320,30.2580595,-81.7628083,1400000US12031012800,"Census Tract 128, Duval County, Florida",31,41852,12,7287,12800,2976,303.9184011257708
12,31,12900,12031012900,129,Census Tract 129,G5020,S,1618483,0,30.2589117,-81.7473951,1400000US12031012900,"Census Tract 129, Duval County, Florida",31,50703,12,2916,12900,1998,304.07929902150653
12,31,13000,12031013000,130,Census Tract 130,G5020,S,2644336,6406736,30.2644489,-81.6994344,1400000US12031013000,"Census Tract 130, Duval County, Florida",31,110536,12,2461,13000,2365,302.2563700996518
12,31,13100,12031013100,131,Census Tract 131,G5020,S,3830022,4123954,30.2486237,-81.6879314,1400000US12031013100,"Census Tract 131, Duval County, Florida",31,55750,12,2141,13100,1798,301.19670548554245
12,31,13200,12031013200,132,Census Tract 132,G5020,S,14427426,8746079,30.2221088,-81.6691279,1400000US12031013200,"Census Tract 132, Duval County, Florida",31,50223,12,2941,13200,2140,302.4515936606197
12,31,13300,12031013300,133,Census Tract 133,G5020,S,8245156,333369,30.2095811,-81.7118822,1400000US12031013300,"Census Tract 133, Duval County, Florida",31,46272,12,7625,13300,4174,301.7103801045484
12,31,1300,12031001300,13,Census Tract 13,G5020,S,2283244,0,30.3585448,-81.6576206,1400000US12031001300,"Census Tract 13, Duval County, Florida",31,22176,12,3774,1300,408,304.0022754617838
12,31,1400,12031001400,14,Census Tract 14,G5020,S,4817701,226685,30.3752097,-81.6656409,1400000US12031001400,"Census Tract 14, Duval County, Florida",31,28151,12,5296,1400,1044,303.06736980125805
12,31,1500,12031001500,15,Census Tract 15,G5020,S,1930547,0,30.3561218,-81.6707568,1400000US12031001500,"Census Tract 15, Duval County, Florida",31,21275,12,4205,1500,72,303.1541076127328
12,31,1600,12031001600,16,Census Tract 16,G5020,S,1254148,0,30.3447170,-81.6678825,1400000US12031001600,"Census Tract 16, Duval County, Florida",31,12839,12,1326,1600,76,304.39595073022736
12,31,1200,12031001200,12,Census Tract 12,G5020,S,1384536,0,30.3470961,-81.6533774,1400000US12031001200,"Census Tract 12, Duval County, Florida",31,35644,12,2133,1200,932,304.575404236874
12,31,13402,12031013402,134.02,Census Tract 134.02,G5020,S,4502434,233374,30.2379183,-81.7270959,1400000US12031013402,"Census Tract 134.02, Duval County, Florida",31,35811,12,5152,13402,2418,302.3861711945741
12,31,13503,12031013503,135.03,Census Tract 135.03,G5020,S,8964179,168602,30.2119413,-81.7620345,1400000US12031013503,"Census Tract 135.03, Duval County, Florida",31,48723,12,9129,13503,3642,302.5708706199789
12,31,13521,12031013521,135.21,Census Tract 135.21,G5020,S,11167058,46804,30.2226552,-81.7489972,1400000US12031013521,"Census Tract 135.21, Duval County, Florida",31,37107,12,11806,13521,4996,302.014778527422
12,31,13522,12031013522,135.22,Census Tract 135.22,G5020,S,7087735,197956,30.2203042,-81.7261858,1400000US12031013522,"Census Tract 135.22, Duval County, Florida",31,54633,12,3947,13522,1790,301.13176229199524
12,31,13721,12031013721,137.21,Census Tract 137.21,G5020,S,29068544,131832,30.2690004,-81.8511648,1400000US12031013721,"Census Tract 137.21, Duval County, Florida",31,56342,12,11108,13721,5218,300.65055692619165
12,31,2200,12031002200,22,Census Tract 22,G5020,S,2841117,1863407,30.2929776,-81.7059131,1400000US12031002200,"Census Tract 22, Duval County, Florida",31,68598,12,4246,2200,3994,303.05595236254914
12,31,2300,12031002300,23,Census Tract 23,G5020,S,1509960,649844,30.2826914,-81.7145385,1400000US12031002300,"Census Tract 23, Duval County, Florida",31,57115,12,1724,2300,1626,304.2128438276551
12,31,13723,12031013723,137.23,Census Tract 137.23,G5020,S,24775005,114648,30.2166531,-81.8282423,1400000US12031013723,"Census Tract 137.23, Duval County, Florida",31,58593,12,7406,13723,3804,300.61794199359343
12,31,13800,12031013800,138,Census Tract 138,G5020,S,10045245,4668381,30.3845555,-81.4178260,1400000US12031013800,"Census Tract 138, Duval County, Florida",31,44567,12,3547,13800,2577,300.0270088326449
12,31,13901,12031013901,139.01,Census Tract 139.01,G5020,S,5964526,2120478,30.3550467,-81.4313603,1400000US12031013901,"Census Tract 139.01, Duval County, Florida",31,50690,12,6025,13901,4902,300.84140962238246
12,31,13904,12031013904,139.04,Census Tract 139.04,G5020,S,2152602,61518,30.3644818,-81.4179801,1400000US12031013904,"Census Tract 139.04, Duval County, Florida",31,37868,12,4198,13904,2864,301.3010052951757
12,31,14311,12031014311,143.11,Census Tract 143.11,G5020,S,6129133,40541,30.3004233,-81.5339717,1400000US12031014311,"Census Tract 143.11, Duval County, Florida",31,38463,12,5156,14311,4212,302.6419226228504
12,31,14326,12031014326,143.26,Census Tract 143.26,G5020,S,9445656,66127,30.2966255,-81.4749252,1400000US12031014326,"Census Tract 143.26, Duval County, Florida",31,73438,12,7217,14326,5653,302.5502348721252
12,31,14328,12031014328,143.28,Census Tract 143.28,G5020,S,12761562,93107,30.3398443,-81.5074499,1400000US12031014328,"Census Tract 143.28, Duval County, Florida",31,71625,12,6990,14328,4376,303.30233294288723
12,31,14401,12031014401,144.01,Census Tract 144.01,G5020,S,13863973,315441,30.2693599,-81.5316673,1400000US12031014401,"Census Tract 144.01, Duval County, Florida",31,52346,12,14249,14401,9897,303.39345970311933
12,31,14404,12031014404,144.04,Census Tract 144.04,G5020,S,13887320,328801,30.2759928,-81.5152920,1400000US12031014404,"Census Tract 144.04, Duval County, Florida",31,67439,12,8702,14404,6096,300.65987385126914
