STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
48,85,31654,48085031654,316.54,Census Tract 316.54,G5020,S,1812574,0,33.0382754,-96.7817537,1400000US48085031654,"Census Tract 316.54, Collin County, Texas",85,157500,48,3947,31654,2651,306.918359012095
48,85,31655,48085031655,316.55,Census Tract 316.55,G5020,S,2030057,0,33.0308473,-96.7828186,1400000US48085031655,"Census Tract 316.55, Collin County, Texas",85,77254,48,4777,31655,3303,307.12850606707116
48,85,31807,48085031807,318.07,Census Tract 318.07,G5020,S,5206636,0,33.0116091,-96.7495611,1400000US48085031807,"Census Tract 318.07, Collin County, Texas",85,79323,48,4597,31807,4091,306.90064650572407
48,85,31664,48085031664,316.64,Census Tract 316.64,G5020,S,1744567,0,33.0750742,-96.7815970,1400000US48085031664,"Census Tract 316.64, Collin County, Texas",85,144300,48,3834,31664,2515,306.45702612565674
48,85,31663,48085031663,316.63,Census Tract 316.63,G5020,S,1478468,0,33.0824251,-96.7829361,1400000US48085031663,"Census Tract 316.63, Collin County, Texas",85,125114,48,3741,31663,1926,306.698992166601
48,85,31505,48085031505,315.05,Census Tract 315.05,G5020,S,9099635,54829,33.0856284,-96.6935683,1400000US48085031505,"Census Tract 315.05, Collin County, Texas",85,124857,48,8747,31505,6048,306.37367361152263
48,85,31714,48085031714,317.14,Census Tract 317.14,G5020,S,1429822,650,33.0081469,-96.8206600,1400000US48085031714,"Census Tract 317.14, Collin County, Texas",85,43770,48,6390,31714,2355,305.0178506490937
48,85,31715,48085031715,317.15,Census Tract 317.15,G5020,S,1816781,0,33.0076501,-96.8079570,1400000US48085031715,"Census Tract 317.15, Collin County, Texas",85,93302,48,2711,31715,2037,307.1671794300601
48,121,21625,48121021625,216.25,Census Tract 216.25,G5020,S,19075993,102580,33.0561450,-96.8817843,1400000US48121021625,"Census Tract 216.25, Denton County, Texas",121,137690,48,8810,21625,4989,307.3570604759711
48,85,32012,48085032012,320.12,Census Tract 320.12,G5020,S,1605580,0,33.0360143,-96.6894767,1400000US48085032012,"Census Tract 320.12, Collin County, Texas",85,50547,48,4260,32012,3688,306.8463865434068
48,85,31662,48085031662,316.62,Census Tract 316.62,G5020,S,2113546,0,33.0921671,-96.7791585,1400000US48085031662,"Census Tract 316.62, Collin County, Texas",85,135833,48,4776,31662,2794,306.5192267912989
48,85,31659,48085031659,316.59,Census Tract 316.59,G5020,S,1001155,0,33.0808991,-96.7969235,1400000US48085031659,"Census Tract 316.59, Collin County, Texas",85,91806,48,1595,31659,716,306.5614169428483
48,85,31631,48085031631,316.31,Census Tract 316.31,G5020,S,1907766,0,33.0775002,-96.7174159,1400000US48085031631,"Census Tract 316.31, Collin County, Texas",85,81080,48,4947,31631,2956,306.33920514461704
48,85,31709,48085031709,317.09,Census Tract 317.09,G5020,S,3808155,0,33.0043451,-96.7824903,1400000US48085031709,"Census Tract 317.09, Collin County, Texas",85,97942,48,4312,31709,2362,306.6302232722565
48,85,31802,48085031802,318.02,Census Tract 318.02,G5020,S,5507012,14757,33.0121681,-96.7189570,1400000US48085031802,"Census Tract 318.02, Collin County, Texas",85,69096,48,7275,31802,5073,306.4992370620344
48,85,31804,48085031804,318.04,Census Tract 318.04,G5020,S,6021787,6654,32.9936698,-96.7506803,1400000US48085031804,"Census Tract 318.04, Collin County, Texas",85,58418,48,4901,31804,3829,307.45520166579774
48,85,31652,48085031652,316.52,Census Tract 316.52,G5020,S,3818002,5043,33.0638990,-96.7811639,1400000US48085031652,"Census Tract 316.52, Collin County, Texas",85,73643,48,8131,31652,3962,306.0174155050204
48,85,31643,48085031643,316.43,Census Tract 316.43,G5020,S,2187045,0,33.0641709,-96.7430452,1400000US48085031643,"Census Tract 316.43, Collin County, Texas",85,80273,48,5002,31643,3610,305.9382338348682
48,85,32003,48085032003,320.03,Census Tract 320.03,G5020,S,2301758,0,33.0247974,-96.6907101,1400000US48085032003,"Census Tract 320.03, Collin County, Texas",85,39358,48,5498,32003,4185,306.93385542431594
48,85,32004,48085032004,320.04,Census Tract 320.04,G5020,S,2707398,0,33.0234499,-96.6728432,1400000US48085032004,"Census Tract 320.04, Collin County, Texas",85,49609,48,8270,32004,6618,306.69233874665224
48,85,31316,48085031316,313.16,Census Tract 313.16,G5020,S,5129639,79711,32.9986177,-96.6238999,1400000US48085031316,"Census Tract 313.16, Collin County, Texas",85,124238,48,6861,31316,3144,307.05112397160804
48,85,32011,48085032011,320.11,Census Tract 320.11,G5020,S,5012616,48125,32.9979023,-96.6441719,1400000US48085032011,"Census Tract 320.11, Collin County, Texas",85,114402,48,8056,32011,4415,306.87407310196807
48,85,31409,48085031409,314.09,Census Tract 314.09,G5020,S,7920515,0,33.0670409,-96.6621259,1400000US48085031409,"Census Tract 314.09, Collin County, Texas",85,107355,48,11473,31409,7473,304.14495769940805
