STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
48,29,121812,48029121812,1218.12,Census Tract 1218.12,G5020,S,3483316,0,29.5902485,-98.3672307,1400000US48029121812,"Census Tract 1218.12, Bexar County, Texas",29,61683,48,7203,121812,5896,305.06054849576964
48,29,130300,48029130300,1303,Census Tract 1303,G5020,S,1209475,0,29.4073203,-98.4671910,1400000US48029130300,"Census Tract 1303, Bexar County, Texas",29,33594,48,3501,130300,2257,305.80429210500296
48,29,130500,48029130500,1305,Census Tract 1305,G5020,S,2284378,0,29.4192226,-98.4521675,1400000US48029130500,"Census Tract 1305, Bexar County, Texas",29,24248,48,4991,130500,2460,305.5449319350251
48,29,130600,48029130600,1306,Census Tract 1306,G5020,S,2035045,0,29.4303224,-98.4521996,1400000US48029130600,"Census Tract 1306, Bexar County, Texas",29,22083,48,4043,130600,1825,305.77190140273467
48,29,130700,48029130700,1307,Census Tract 1307,G5020,S,1500044,4512,29.4394444,-98.4516934,1400000US48029130700,"Census Tract 1307, Bexar County, Texas",29,25893,48,2610,130700,1678,305.94938920139134
48,29,131000,48029131000,1310,Census Tract 1310,G5020,S,5560603,0,29.4174106,-98.4069528,1400000US48029131000,"Census Tract 1310, Bexar County, Texas",29,22060,48,5188,131000,2073,304.97064127235154
48,29,121404,48029121404,1214.04,Census Tract 1214.04,G5020,S,6762086,390,29.4788025,-98.3925101,1400000US48029121404,"Census Tract 1214.04, Bexar County, Texas",29,25423,48,4940,121404,2930,306.761073882496
48,29,121501,48029121501,1215.01,Census Tract 1215.01,G5020,S,5840459,21080,29.5349743,-98.3514027,1400000US48029121501,"Census Tract 1215.01, Bexar County, Texas",29,84029,48,9954,121501,6472,303.1084637797212
48,29,121504,48029121504,1215.04,Census Tract 1215.04,G5020,S,3888168,5537,29.5300034,-98.3650319,1400000US48029121504,"Census Tract 1215.04, Bexar County, Texas",29,61654,48,7292,121504,5161,306.43924887580533
48,29,121508,48029121508,1215.08,Census Tract 1215.08,G5020,S,2233144,0,29.5064099,-98.3583017,1400000US48029121508,"Census Tract 1215.08, Bexar County, Texas",29,46082,48,4560,121508,2619,306.2056898902001
