STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
6,77,2202,6077002202,22.02,Census Tract 22.02,G5020,S,2230858,0,37.9333088,-121.2572972,1400000US06077002202,"Census Tract 22.02, San Joaquin County, California",77,33792,6,5674,2202,2943,312.5813458166036
6,77,3410,6077003410,34.10,Census Tract 34.10,G5020,S,1682232,2720,38.0148327,-121.2878543,1400000US06077003410,"Census Tract 34.10, San Joaquin County, California",77,53750,6,6166,3410,1849,312.6173703346207
6,77,3407,6077003407,34.07,Census Tract 34.07,G5020,S,1450257,0,38.0094599,-121.2957942,1400000US06077003407,"Census Tract 34.07, San Joaquin County, California",77,33889,6,2915,3407,1094,313.07319098634065
6,77,2401,6077002401,24.01,Census Tract 24.01,G5020,S,1921332,0,37.9290303,-121.2897337,1400000US06077002401,"Census Tract 24.01, San Joaquin County, California",77,34673,6,5129,2401,2304,311.8182990120152
6,77,4106,6077004106,41.06,Census Tract 41.06,G5020,S,84261667,162846,38.1241929,-121.3575793,1400000US06077004106,"Census Tract 41.06, San Joaquin County, California",77,85526,6,1726,4106,1495,310.01002633722896
6,77,2503,6077002503,25.03,Census Tract 25.03,G5020,S,1763218,95664,37.9206017,-121.3027480,1400000US06077002503,"Census Tract 25.03, San Joaquin County, California",77,20461,6,2280,2503,851,310.0716068028481
6,77,5131,6077005131,51.31,Census Tract 51.31,G5020,S,77221998,73677,37.8481254,-121.1751635,1400000US06077005131,"Census Tract 51.31, San Joaquin County, California",77,60694,6,5386,5131,3870,310.76749346605567
6,77,2402,6077002402,24.02,Census Tract 24.02,G5020,S,1497304,40804,37.9162284,-121.2839329,1400000US06077002402,"Census Tract 24.02, San Joaquin County, California",77,25446,6,1751,2402,912,311.63912161535467
6,77,3217,6077003217,32.17,Census Tract 32.17,G5020,S,735341,1641,38.0224563,-121.3549153,1400000US06077003217,"Census Tract 32.17, San Joaquin County, California",77,45682,6,3543,3217,1014,313.32317731344614
6,77,2504,6077002504,25.04,Census Tract 25.04,G5020,S,899262,0,37.9244359,-121.3103842,1400000US06077002504,"Census Tract 25.04, San Joaquin County, California",77,59040,6,4215,2504,1523,312.2364997686829
6,77,801,6077000801,8.01,Census Tract 8.01,G5020,S,8894120,518688,37.9405169,-121.3145235,1400000US06077000801,"Census Tract 8.01, San Joaquin County, California",77,51653,6,7645,801,3302,311.9982980161342
6,77,3313,6077003313,33.13,Census Tract 33.13,G5020,S,493415,0,37.9973492,-121.2955498,1400000US06077003313,"Census Tract 33.13, San Joaquin County, California",77,28977,6,2819,3313,667,313.2430638495594
6,77,3216,6077003216,32.16,Census Tract 32.16,G5020,S,924691,29388,38.0244365,-121.3526635,1400000US06077003216,"Census Tract 32.16, San Joaquin County, California",77,65714,6,3479,3216,1529,312.6639758154448
6,77,3312,6077003312,33.12,Census Tract 33.12,G5020,S,576525,0,37.9956880,-121.3014143,1400000US06077003312,"Census Tract 33.12, San Joaquin County, California",77,28884,6,2861,3312,845,312.9654577044292
6,77,3409,6077003409,34.09,Census Tract 34.09,G5020,S,1393210,0,38.0025904,-121.2851821,1400000US06077003409,"Census Tract 34.09, San Joaquin County, California",77,39375,6,4512,3409,1669,312.7550212284355
