STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
4,13,217400,4013217400,2174,Census Tract 2174,G5020,S,2172911,8762,33.4794719,-111.9509448,1400000US04013217400,"Census Tract 2174, Maricopa County, Arizona",13,59808,4,3338,217400,3129,321.93654079494195
4,13,217600,4013217600,2176,Census Tract 2176,G5020,S,1920059,16295,33.4860977,-111.9159439,1400000US04013217600,"Census Tract 2176, Maricopa County, Arizona",13,50407,4,5327,217600,4608,321.44847900157214
4,13,217800,4013217800,2178,Census Tract 2178,G5020,S,2557134,0,33.4731131,-111.9003640,1400000US04013217800,"Census Tract 2178, Maricopa County, Arizona",13,59691,4,6676,217800,6015,323.4947641937756
4,13,217900,4013217900,2179,Census Tract 2179,G5020,S,2558166,48050,33.4748808,-111.9196965,1400000US04013217900,"Census Tract 2179, Maricopa County, Arizona",13,73528,4,4431,217900,3620,322.6241510303477
4,13,218000,4013218000,2180,Census Tract 2180,G5020,S,2617063,0,33.4729481,-111.9348481,1400000US04013218000,"Census Tract 2180, Maricopa County, Arizona",13,54919,4,6093,218000,5492,323.2829965844392
4,13,218300,4013218300,2183,Census Tract 2183,G5020,S,2238683,5534,33.4605095,-111.9021729,1400000US04013218300,"Census Tract 2183, Maricopa County, Arizona",13,37361,4,4179,218300,3618,322.3163177709673
4,13,10101,4013010101,101.01,Census Tract 101.01,G5020,S,54055954,27466,33.7468347,-111.7313562,1400000US04013010101,"Census Tract 101.01, Maricopa County, Arizona",13,87167,4,4915,10101,4814,322.93132964815226
4,13,216836,4013216836,2168.36,Census Tract 2168.36,G5020,S,4168583,2207,33.5888596,-111.8587996,1400000US04013216836,"Census Tract 2168.36, Maricopa County, Arizona",13,109397,4,4139,216836,3826,320.34119911696615
4,13,10102,4013010102,101.02,Census Tract 101.02,G5020,S,2707531325,32113565,33.7128794,-111.5743081,1400000US04013010102,"Census Tract 101.02, Maricopa County, Arizona",13,115725,4,4602,10102,4408,318.2101200946761
4,13,216843,4013216843,2168.43,Census Tract 2168.43,G5020,S,23630237,5285,33.7140980,-111.8301559,1400000US04013216843,"Census Tract 2168.43, Maricopa County, Arizona",13,119500,4,3090,216843,2876,321.3331647989839
4,13,216849,4013216849,2168.49,Census Tract 2168.49,G5020,S,33224180,832,33.6147408,-111.8202992,1400000US04013216849,"Census Tract 2168.49, Maricopa County, Arizona",13,149671,4,6093,216849,5484,320.29111809860365
4,13,613100,4013613100,6131,Census Tract 6131,G5020,S,5836209,0,33.7891060,-111.9405235,1400000US04013613100,"Census Tract 6131, Maricopa County, Arizona",13,98513,4,2808,613100,2712,319.8134573818671
4,13,318400,4013318400,3184,Census Tract 3184,G5020,S,8003324,165588,33.4340726,-111.9158636,1400000US04013318400,"Census Tract 3184, Maricopa County, Arizona",13,46201,4,5136,318400,3112,321.6748606082436
4,13,216809,4013216809,2168.09,Census Tract 2168.09,G5020,S,9279917,0,33.5745331,-111.8051929,1400000US04013216809,"Census Tract 2168.09, Maricopa County, Arizona",13,142625,4,5368,216809,4593,320.4653237683416
4,13,216810,4013216810,2168.10,Census Tract 2168.10,G5020,S,1865457,0,33.5751643,-111.8802501,1400000US04013216810,"Census Tract 2168.10, Maricopa County, Arizona",13,46835,4,1460,216810,1262,320.78015334098114
4,13,216822,4013216822,2168.22,Census Tract 2168.22,G5020,S,23279584,1612,33.7635309,-111.9070256,1400000US04013216822,"Census Tract 2168.22, Maricopa County, Arizona",13,110505,4,4306,216822,3961,321.0464643982849
4,13,218100,4013218100,2181,Census Tract 2181,G5020,S,973215,0,33.4620164,-111.9328124,1400000US04013218100,"Census Tract 2181, Maricopa County, Arizona",13,58281,4,2075,218100,1909,323.6612166054016
4,13,216806,4013216806,2168.06,Census Tract 2168.06,G5020,S,2041733,0,33.5448607,-111.8984963,1400000US04013216806,"Census Tract 2168.06, Maricopa County, Arizona",13,78388,4,3377,216806,2871,320.1828826483658
4,13,217002,4013217002,2170.02,Census Tract 2170.02,G5020,S,2511839,50960,33.5162635,-111.8980634,1400000US04013217002,"Census Tract 2170.02, Maricopa County, Arizona",13,73966,4,5898,217002,5305,321.8384666391392
4,13,216829,4013216829,2168.29,Census Tract 2168.29,G5020,S,93124011,27636,33.7883642,-111.8198930,1400000US04013216829,"Census Tract 2168.29, Maricopa County, Arizona",13,121667,4,5040,216829,4435,322.0573078253991
4,13,218200,4013218200,2182,Census Tract 2182,G5020,S,2524586,61163,33.4619603,-111.9163918,1400000US04013218200,"Census Tract 2182, Maricopa County, Arizona",13,60697,4,7435,218200,5157,322.9647648722023
4,13,216901,4013216901,2169.01,Census Tract 2169.01,G5020,S,2828386,60697,33.5300292,-111.9182645,1400000US04013216901,"Census Tract 2169.01, Maricopa County, Arizona",13,65194,4,3321,216901,2981,318.89980044744163
