STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
8,31,4005,8031004005,40.05,Census Tract 40.05,G5020,S,1056271,0,39.6814221,-104.9504003,1400000US08031004005,"Census Tract 40.05, Denver County, Colorado",31,52045,8,3279,4005,2553,312.06320793571865
8,31,4006,8031004006,40.06,Census Tract 40.06,G5020,S,1953041,0,39.6729505,-104.9500398,1400000US08031004006,"Census Tract 40.06, Denver County, Colorado",31,87647,8,4820,4006,4318,311.3185549597256
8,31,4101,8031004101,41.01,Census Tract 41.01,G5020,S,4685149,0,39.7757235,-104.9318372,1400000US08031004101,"Census Tract 41.01, Denver County, Colorado",31,37380,8,4603,4101,2226,315.7688541102945
8,31,4303,8031004303,43.03,Census Tract 43.03,G5020,S,2488933,0,39.7183935,-104.9315454,1400000US08031004303,"Census Tract 43.03, Denver County, Colorado",31,179653,8,4020,4303,3814,311.4404622370044
8,31,702,8031000702,7.02,Census Tract 7.02,G5020,S,1411279,0,39.7405533,-105.0321628,1400000US08031000702,"Census Tract 7.02, Denver County, Colorado",31,25091,8,5128,702,3604,314.13425904613115
8,31,800,8031000800,8,Census Tract 8,G5020,S,1655332,0,39.7357997,-105.0210767,1400000US08031000800,"Census Tract 8, Denver County, Colorado",31,9578,8,1441,800,712,314.75293394011055
8,31,902,8031000902,9.02,Census Tract 9.02,G5020,S,1874241,0,39.7185409,-105.0464605,1400000US08031000902,"Census Tract 9.02, Denver County, Colorado",31,55871,8,6248,902,5268,313.6936051122525
8,31,903,8031000903,9.03,Census Tract 9.03,G5020,S,1980813,17393,39.7189492,-105.0318583,1400000US08031000903,"Census Tract 9.03, Denver County, Colorado",31,42719,8,6453,903,5932,314.0106020859049
8,31,905,8031000905,9.05,Census Tract 9.05,G5020,S,1312927,0,39.7304643,-105.0320196,1400000US08031000905,"Census Tract 9.05, Denver County, Colorado",31,55101,8,4221,905,3246,313.6389472423312
8,31,1000,8031001000,10,Census Tract 10,G5020,S,2486718,0,39.7171717,-105.0152226,1400000US08031001000,"Census Tract 10, Denver County, Colorado",31,37407,8,4238,1000,3575,314.98420914755957
8,31,1101,8031001101,11.01,Census Tract 11.01,G5020,S,898885,0,39.7729192,-105.0047028,1400000US08031001101,"Census Tract 11.01, Denver County, Colorado",31,49602,8,2626,1101,1944,314.90507828035777
8,31,1102,8031001102,11.02,Census Tract 11.02,G5020,S,1328938,0,39.7634977,-105.0055945,1400000US08031001102,"Census Tract 11.02, Denver County, Colorado",31,78526,8,3827,1102,3204,314.3958697356949
8,31,3603,8031003603,36.03,Census Tract 36.03,G5020,S,1984693,0,39.7565108,-104.9502093,1400000US08031003603,"Census Tract 36.03, Denver County, Colorado",31,67375,8,3245,3603,1709,313.93089840280544
8,59,11904,8059011904,119.04,Census Tract 119.04,G5020,S,2648170,31085,39.6493402,-105.0739987,1400000US08059011904,"Census Tract 119.04, Jefferson County, Colorado",59,57364,8,2121,11904,1818,312.2673070937007
8,31,15400,8031015400,154,Census Tract 154,G5020,S,2666537,0,39.7875328,-105.0439316,1400000US08031015400,"Census Tract 154, Denver County, Colorado",31,68342,8,4605,15400,4289,312.3012930771806
8,31,4405,8031004405,44.05,Census Tract 44.05,G5020,S,5973418,0,39.7197984,-104.8889132,1400000US08031004405,"Census Tract 44.05, Denver County, Colorado",31,82048,8,8593,4405,6975,313.7314321355138
8,31,3201,8031003201,32.01,Census Tract 32.01,G5020,S,856095,0,39.7345851,-104.9688689,1400000US08031003201,"Census Tract 32.01, Denver County, Colorado",31,61364,8,5567,3201,4913,311.0915492095158
8,5,4951,8005004951,49.51,Census Tract 49.51,G5020,S,157739,5724,39.6975017,-104.9298529,1400000US08005004951,"Census Tract 49.51, Arapahoe County, Colorado",5,47760,8,2268,4951,1691,312.14084519825576
8,31,1701,8031001701,17.01,Census Tract 17.01,G5020,S,1138890,0,39.7534350,-105.0004473,1400000US08031001701,"Census Tract 17.01, Denver County, Colorado",31,95921,8,5878,1701,5322,313.3800708892361
8,31,1702,8031001702,17.02,Census Tract 17.02,G5020,S,1116470,0,39.7451210,-104.9931602,1400000US08031001702,"Census Tract 17.02, Denver County, Colorado",31,64709,8,4107,1702,3393,313.87318861974694
8,31,1800,8031001800,18,Census Tract 18,G5020,S,974952,0,39.7309638,-104.9958416,1400000US08031001800,"Census Tract 18, Denver County, Colorado",31,47576,8,3417,1800,2467,314.6340173037117
8,31,2000,8031002000,20,Census Tract 20,G5020,S,787300,0,39.7353735,-104.9911970,1400000US08031002000,"Census Tract 20, Denver County, Colorado",31,79365,8,1962,2000,1676,313.60740371992046
8,31,2402,8031002402,24.02,Census Tract 24.02,G5020,S,411253,0,39.7500576,-104.9755909,1400000US08031002402,"Census Tract 24.02, Denver County, Colorado",31,72031,8,1988,2402,1393,313.6473575952892
8,31,5104,8031005104,51.04,Census Tract 51.04,G5020,S,742038,0,39.6847737,-104.9356207,1400000US08031005104,"Census Tract 51.04, Denver County, Colorado",31,42008,8,3731,5104,2548,313.5179900756409
8,31,3500,8031003500,35,Census Tract 35,G5020,S,6744357,0,39.7825208,-104.9574846,1400000US08031003500,"Census Tract 35, Denver County, Colorado",31,45943,8,6687,3500,5308,315.13609431080647
8,31,2701,8031002701,27.01,Census Tract 27.01,G5020,S,574095,0,39.7360351,-104.9836454,1400000US08031002701,"Census Tract 27.01, Denver County, Colorado",31,38193,8,4721,2701,3957,313.16184726080814
8,31,5200,8031005200,52,Census Tract 52,G5020,S,2086255,0,39.6854465,-104.9148243,1400000US08031005200,"Census Tract 52, Denver County, Colorado",31,91637,8,3458,5200,2920,312.08661026052755
8,31,6814,8031006814,68.14,Census Tract 68.14,G5020,S,2088438,0,39.6593553,-104.8778172,1400000US08031006814,"Census Tract 68.14, Denver County, Colorado",31,52150,8,4955,6814,3062,312.05256914723674
8,31,1500,8031001500,15,Census Tract 15,G5020,S,5357416,3624,39.7811003,-104.9863420,1400000US08031001500,"Census Tract 15, Denver County, Colorado",31,39808,8,4225,1500,3430,314.9946176666799
8,31,2100,8031002100,21,Census Tract 21,G5020,S,3858187,0,39.7152048,-104.9961928,1400000US08031002100,"Census Tract 21, Denver County, Colorado",31,67996,8,6136,2100,5224,314.64653976839156
8,31,2403,8031002403,24.03,Census Tract 24.03,G5020,S,940450,0,39.7533692,-104.9801678,1400000US08031002403,"Census Tract 24.03, Denver County, Colorado",31,43447,8,3685,2403,2581,314.6267119970844
8,31,2601,8031002601,26.01,Census Tract 26.01,G5020,S,519874,0,39.7437081,-104.9837279,1400000US08031002601,"Census Tract 26.01, Denver County, Colorado",31,48153,8,3316,2601,2763,314.0776843666307
8,31,2602,8031002602,26.02,Census Tract 26.02,G5020,S,393281,0,39.7433380,-104.9771526,1400000US08031002602,"Census Tract 26.02, Denver County, Colorado",31,77500,8,2724,2602,2418,314.2933788325319
8,31,2702,8031002702,27.02,Census Tract 27.02,G5020,S,655500,0,39.7296535,-104.9801748,1400000US08031002702,"Census Tract 27.02, Denver County, Colorado",31,56434,8,5913,2702,5175,313.03095300848736
8,31,2801,8031002801,28.01,Census Tract 28.01,G5020,S,753261,0,39.7239208,-104.9782121,1400000US08031002801,"Census Tract 28.01, Denver County, Colorado",31,64771,8,2791,2801,2525,312.63431967205315
8,31,2802,8031002802,28.02,Census Tract 28.02,G5020,S,886798,0,39.7177365,-104.9841763,1400000US08031002802,"Census Tract 28.02, Denver County, Colorado",31,54656,8,4347,2802,4011,313.6095068523014
8,31,2803,8031002803,28.03,Census Tract 28.03,G5020,S,564104,0,39.7154033,-104.9770642,1400000US08031002803,"Census Tract 28.03, Denver County, Colorado",31,55307,8,4655,2803,4191,312.8438892299934
8,31,15300,8031015300,153,Census Tract 153,G5020,S,1119902,0,39.7040528,-104.9262480,1400000US08031015300,"Census Tract 153, Denver County, Colorado",31,49333,8,3770,15300,2978,313.19244112229444
8,31,2901,8031002901,29.01,Census Tract 29.01,G5020,S,995464,0,39.7038284,-104.9839316,1400000US08031002901,"Census Tract 29.01, Denver County, Colorado",31,79063,8,3310,2901,3039,313.62002201937605
8,31,2902,8031002902,29.02,Census Tract 29.02,G5020,S,1263474,0,39.7015908,-104.9767276,1400000US08031002902,"Census Tract 29.02, Denver County, Colorado",31,115337,8,4387,2902,4046,312.4742741796701
8,31,3001,8031003001,30.01,Census Tract 30.01,G5020,S,2120885,0,39.6866128,-104.9810561,1400000US08031003001,"Census Tract 30.01, Denver County, Colorado",31,101227,8,5722,3001,5328,312.7275024399342
8,31,3002,8031003002,30.02,Census Tract 30.02,G5020,S,1441148,0,39.6731774,-104.9806072,1400000US08031003002,"Census Tract 30.02, Denver County, Colorado",31,82959,8,2498,3002,2306,312.05363306457303
8,31,3004,8031003004,30.04,Census Tract 30.04,G5020,S,2159683,0,39.6703116,-104.9660675,1400000US08031003004,"Census Tract 30.04, Denver County, Colorado",31,59044,8,6190,3004,5291,312.1376555226681
8,31,3101,8031003101,31.01,Census Tract 31.01,G5020,S,516849,0,39.7487003,-104.9665497,1400000US08031003101,"Census Tract 31.01, Denver County, Colorado",31,57750,8,1692,3101,1211,313.40534915977435
8,31,3102,8031003102,31.02,Census Tract 31.02,G5020,S,868791,0,39.7433727,-104.9665826,1400000US08031003102,"Census Tract 31.02, Denver County, Colorado",31,43720,8,3428,3102,2625,313.143909669842
8,31,15700,8031015700,157,Census Tract 157,G5020,S,2098280,0,39.6614606,-105.0344615,1400000US08031015700,"Census Tract 157, Denver County, Colorado",31,43659,8,5901,15700,4449,312.710564972199
8,31,1901,8031001901,19.01,Census Tract 19.01,G5020,S,2335145,0,39.7331806,-105.0086286,1400000US08031001901,"Census Tract 19.01, Denver County, Colorado",31,26224,8,2787,1901,2088,315.0695354381592
8,31,4504,8031004504,45.04,Census Tract 45.04,G5020,S,899286,0,39.7077750,-105.0468182,1400000US08031004504,"Census Tract 45.04, Denver County, Colorado",31,41800,8,4393,4504,3524,313.6641767191423
8,31,4505,8031004505,45.05,Census Tract 45.05,G5020,S,1000565,0,39.7076012,-105.0324194,1400000US08031004505,"Census Tract 45.05, Denver County, Colorado",31,24891,8,4747,4505,4370,314.68618659247005
8,31,4506,8031004506,45.06,Census Tract 45.06,G5020,S,958641,0,39.7004127,-105.0320473,1400000US08031004506,"Census Tract 45.06, Denver County, Colorado",31,35355,8,4020,4506,2928,314.0651089859934
8,31,8312,8031008312,83.12,Census Tract 83.12,G5020,S,2506998,0,39.7770159,-104.8304319,1400000US08031008312,"Census Tract 83.12, Denver County, Colorado",31,55366,8,8139,8312,4873,315.56793437772643
8,31,8387,8031008387,83.87,Census Tract 83.87,G5020,S,1737988,0,39.7840691,-104.8201917,1400000US08031008387,"Census Tract 83.87, Denver County, Colorado",31,63383,8,7446,8387,4770,315.7088163306582
8,31,4503,8031004503,45.03,Census Tract 45.03,G5020,S,1017839,0,39.7005623,-105.0458901,1400000US08031004503,"Census Tract 45.03, Denver County, Colorado",31,38493,8,4232,4503,3489,314.05882085501247
8,31,4306,8031004306,43.06,Census Tract 43.06,G5020,S,2557986,0,39.7185505,-104.9129970,1400000US08031004306,"Census Tract 43.06, Denver County, Colorado",31,102808,8,5490,4306,4808,312.04831339235216
8,31,8386,8031008386,83.86,Census Tract 83.86,G5020,S,1292146,0,39.7919789,-104.8148289,1400000US08031008386,"Census Tract 83.86, Denver County, Colorado",31,59832,8,5259,8386,3387,315.16312453554724
8,31,8389,8031008389,83.89,Census Tract 83.89,G5020,S,5739381,0,39.7903928,-104.7526293,1400000US08031008389,"Census Tract 83.89, Denver County, Colorado",31,80917,8,10589,8389,5286,313.4516802603831
8,31,8391,8031008391,83.91,Census Tract 83.91,G5020,S,2245235,0,39.7756533,-104.7444132,1400000US08031008391,"Census Tract 83.91, Denver County, Colorado",31,67768,8,6898,8391,3238,314.34149650497
8,31,8390,8031008390,83.90,Census Tract 83.90,G5020,S,2236551,0,39.7766869,-104.7628843,1400000US08031008390,"Census Tract 83.90, Denver County, Colorado",31,64545,8,9485,8390,5214,313.88263373474604
8,31,15600,8031015600,156,Census Tract 156,G5020,S,3731551,3218,39.6759062,-105.0192050,1400000US08031015600,"Census Tract 156, Denver County, Colorado",31,34565,8,8536,15600,6388,314.23477761047604
