STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
40,109,106909,40109106909,1069.09,Census Tract 1069.09,G5020,S,1283749,0,35.4824267,-97.6454968,1400000US40109106909,"Census Tract 1069.09, Oklahoma County, Oklahoma",109,43536,40,1792,106909,1273,311.6156398785935
40,109,106910,40109106910,1069.10,Census Tract 1069.10,G5020,S,1297611,0,35.4896914,-97.6454534,1400000US40109106910,"Census Tract 1069.10, Oklahoma County, Oklahoma",109,49200,40,2518,106910,2015,311.1815418056539
40,109,106911,40109106911,1069.11,Census Tract 1069.11,G5020,S,2070956,406547,35.4851182,-97.6620508,1400000US40109106911,"Census Tract 1069.11, Oklahoma County, Oklahoma",109,53382,40,1760,106911,1390,310.73955711847805
40,109,106912,40109106912,1069.12,Census Tract 1069.12,G5020,S,4543559,1527,35.4725181,-97.6627728,1400000US40109106912,"Census Tract 1069.12, Oklahoma County, Oklahoma",109,35253,40,2963,106912,1630,312.92635646594516
40,109,108310,40109108310,1083.10,Census Tract 1083.10,G5020,S,2598758,5613,35.5855466,-97.5408145,1400000US40109108310,"Census Tract 1083.10, Oklahoma County, Oklahoma",109,32647,40,2651,108310,898,313.5148332096699
40,109,105700,40109105700,1057,Census Tract 1057,G5020,S,3229932,0,35.4549050,-97.5574327,1400000US40109105700,"Census Tract 1057, Oklahoma County, Oklahoma",109,20500,40,1135,105700,619,312.2991692084013
40,109,105800,40109105800,1058,Census Tract 1058,G5020,S,2607407,0,35.4714260,-97.5567303,1400000US40109105800,"Census Tract 1058, Oklahoma County, Oklahoma",109,20714,40,892,105800,686,313.6031973561794
40,109,105903,40109105903,1059.03,Census Tract 1059.03,G5020,S,1920757,0,35.5058462,-97.5923119,1400000US40109105903,"Census Tract 1059.03, Oklahoma County, Oklahoma",109,34912,40,2329,105903,1512,314.44186074897516
40,109,105904,40109105904,1059.04,Census Tract 1059.04,G5020,S,2724467,0,35.5036301,-97.5748526,1400000US40109105904,"Census Tract 1059.04, Oklahoma County, Oklahoma",109,39590,40,4099,105904,2611,313.6031973561794
40,109,106913,40109106913,1069.13,Census Tract 1069.13,G5020,S,5789828,14937,35.4724584,-97.6212245,1400000US40109106913,"Census Tract 1069.13, Oklahoma County, Oklahoma",109,24500,40,3761,106913,2077,313.31474657720014
40,109,106914,40109106914,1069.14,Census Tract 1069.14,G5020,S,2568214,9262,35.4878595,-97.6268018,1400000US40109106914,"Census Tract 1069.14, Oklahoma County, Oklahoma",109,40122,40,4436,106914,2823,312.34907113508604
40,109,107001,40109107001,1070.01,Census Tract 1070.01,G5020,S,4546565,0,35.4272778,-97.5846362,1400000US40109107001,"Census Tract 1070.01, Oklahoma County, Oklahoma",109,35685,40,5988,107001,3927,312.54107156248557
40,109,107103,40109107103,1071.03,Census Tract 1071.03,G5020,S,666591,0,35.4146222,-97.5682456,1400000US40109107103,"Census Tract 1071.03, Oklahoma County, Oklahoma",109,39781,40,2035,107103,1539,313.5043097857845
40,109,107104,40109107104,1071.04,Census Tract 1071.04,G5020,S,1337597,0,35.4134393,-97.5746135,1400000US40109107104,"Census Tract 1071.04, Oklahoma County, Oklahoma",109,31019,40,3265,107104,2284,313.5316689686598
40,109,108504,40109108504,1085.04,Census Tract 1085.04,G5020,S,5819862,0,35.5919956,-97.6127985,1400000US40109108504,"Census Tract 1085.04, Oklahoma County, Oklahoma",109,52664,40,7056,108504,5373,313.3252849144742
40,109,108506,40109108506,1085.06,Census Tract 1085.06,G5020,S,2612415,0,35.5866658,-97.5755377,1400000US40109108506,"Census Tract 1085.06, Oklahoma County, Oklahoma",109,86786,40,3758,108506,2917,312.8523497573699
40,17,301001,40017301001,3010.01,Census Tract 3010.01,G5020,S,9957794,30383,35.4679055,-97.6988990,1400000US40017301001,"Census Tract 3010.01, Canadian County, Oklahoma",17,73750,40,256,301001,232,312.83542816524624
40,109,108523,40109108523,1085.23,Census Tract 1085.23,G5020,S,3425941,0,35.5797690,-97.6631387,1400000US40109108523,"Census Tract 1085.23, Oklahoma County, Oklahoma",109,77821,40,5981,108523,4301,315.05289061904847
40,109,109001,40109109001,1090.01,Census Tract 1090.01,G5020,S,83377063,2519,35.5966093,-97.1918967,1400000US40109109001,"Census Tract 1090.01, Oklahoma County, Oklahoma",109,60815,40,2116,109001,1685,308.1302150563938
