STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
6,85,503510,6085503510,5035.10,Census Tract 5035.10,G5020,S,1032932,0,37.3494389,-121.8196391,1400000US06085503510,"Census Tract 5035.10, Santa Clara County, California",85,69456,6,6287,503510,1506,316.98873496876547
6,85,504317,6085504317,5043.17,Census Tract 5043.17,G5020,S,1191011,0,37.3828815,-121.8767483,1400000US06085504317,"Census Tract 5043.17, Santa Clara County, California",85,107250,6,4960,504317,707,314.7644028259563
6,85,504319,6085504319,5043.19,Census Tract 5043.19,G5020,S,2088392,0,37.3737018,-121.8672417,1400000US06085504319,"Census Tract 5043.19, Santa Clara County, California",85,106365,6,7437,504319,1321,314.57765185571475
6,85,504320,6085504320,5043.20,Census Tract 5043.20,G5020,S,923882,0,37.4028050,-121.8713866,1400000US06085504320,"Census Tract 5043.20, Santa Clara County, California",85,125156,6,2969,504320,752,314.08711513111865
6,85,503511,6085503511,5035.11,Census Tract 5035.11,G5020,S,829163,0,37.3426023,-121.8140638,1400000US06085503511,"Census Tract 5035.11, Santa Clara County, California",85,101806,6,3837,503511,935,316.60354228119684
6,85,503601,6085503601,5036.01,Census Tract 5036.01,G5020,S,1372315,0,37.3583268,-121.8661802,1400000US06085503601,"Census Tract 5036.01, Santa Clara County, California",85,55833,6,3086,503601,1092,315.497438759254
6,85,504321,6085504321,5043.21,Census Tract 5043.21,G5020,S,1449466,0,37.3931327,-121.8651466,1400000US06085504321,"Census Tract 5043.21, Santa Clara County, California",85,105833,6,5556,504321,873,314.919658490118
6,85,504410,6085504410,5044.10,Census Tract 5044.10,G5020,S,1103594,0,37.4093620,-121.8789080,1400000US06085504410,"Census Tract 5044.10, Santa Clara County, California",85,74196,6,4490,504410,784,314.47111960183145
6,85,503325,6085503325,5033.25,Census Tract 5033.25,G5020,S,1121419,0,37.3206847,-121.7889643,1400000US06085503325,"Census Tract 5033.25, Santa Clara County, California",85,118554,6,4727,503325,889,316.0707130892862
6,85,503602,6085503602,5036.02,Census Tract 5036.02,G5020,S,1220960,0,37.3445369,-121.8523151,1400000US06085503602,"Census Tract 5036.02, Santa Clara County, California",85,52425,6,5190,503602,879,314.82381695139804
6,85,503703,6085503703,5037.03,Census Tract 5037.03,G5020,S,655030,0,37.3456372,-121.8393992,1400000US06085503703,"Census Tract 5037.03, Santa Clara County, California",85,61250,6,4282,503703,777,316.2750200248488
6,85,503712,6085503712,5037.12,Census Tract 5037.12,G5020,S,664171,0,37.3622865,-121.8466432,1400000US06085503712,"Census Tract 5037.12, Santa Clara County, California",85,35313,6,4131,503712,841,315.49329082185534
6,85,503708,6085503708,5037.08,Census Tract 5037.08,G5020,S,1218675,0,37.3694546,-121.8546252,1400000US06085503708,"Census Tract 5037.08, Santa Clara County, California",85,74861,6,2875,503708,301,315.38955129721666
6,85,503401,6085503401,5034.01,Census Tract 5034.01,G5020,S,749901,0,37.3330501,-121.8399909,1400000US06085503401,"Census Tract 5034.01, Santa Clara County, California",85,66250,6,4604,503401,1180,316.80397696645383
6,85,503402,6085503402,5034.02,Census Tract 5034.02,G5020,S,881071,0,37.3257564,-121.8349807,1400000US06085503402,"Census Tract 5034.02, Santa Clara County, California",85,56097,6,6120,503402,1620,316.78754203395465
6,85,503507,6085503507,5035.07,Census Tract 5035.07,G5020,S,388539,0,37.3401850,-121.8319402,1400000US06085503507,"Census Tract 5035.07, Santa Clara County, California",85,122875,6,2598,503507,734,316.79575974544065
6,85,508004,6085508004,5080.04,Census Tract 5080.04,G5020,S,1430346,0,37.3163706,-122.0012695,1400000US06085508004,"Census Tract 5080.04, Santa Clara County, California",85,123763,6,6906,508004,2158,314.5734757022472
6,85,504411,6085504411,5044.11,Census Tract 5044.11,G5020,S,1366098,0,37.4161016,-121.8648350,1400000US06085504411,"Census Tract 5044.11, Santa Clara County, California",85,102574,6,5553,504411,1095,314.677840858326
6,85,503322,6085503322,5033.22,Census Tract 5033.22,G5020,S,1443946,0,37.3413457,-121.7977322,1400000US06085503322,"Census Tract 5033.22, Santa Clara County, California",85,112500,6,4420,503322,1240,316.1522660383341
6,85,503508,6085503508,5035.08,Census Tract 5035.08,G5020,S,1008146,0,37.3545123,-121.8114100,1400000US06085503508,"Census Tract 5035.08, Santa Clara County, California",85,76250,6,6806,503508,1226,316.4872590872233
6,85,503709,6085503709,5037.09,Census Tract 5037.09,G5020,S,884968,0,37.3645486,-121.8620422,1400000US06085503709,"Census Tract 5037.09, Santa Clara County, California",85,30625,6,6425,503709,396,315.4435057156311
6,85,503804,6085503804,5038.04,Census Tract 5038.04,G5020,S,1511859,0,37.3759252,-121.8448909,1400000US06085503804,"Census Tract 5038.04, Santa Clara County, California",85,88547,6,5821,503804,1777,315.8681690070095
6,85,503212,6085503212,5032.12,Census Tract 5032.12,G5020,S,1671364,0,37.3046221,-121.8289144,1400000US06085503212,"Census Tract 5032.12, Santa Clara County, California",85,112250,6,4414,503212,1092,315.366717986859
6,85,503213,6085503213,5032.13,Census Tract 5032.13,G5020,S,1099444,0,37.3016723,-121.8373674,1400000US06085503213,"Census Tract 5032.13, Santa Clara County, California",85,50565,6,4906,503213,1278,315.2182079565513
6,85,503214,6085503214,5032.14,Census Tract 5032.14,G5020,S,1804423,0,37.2991416,-121.8480290,1400000US06085503214,"Census Tract 5032.14, Santa Clara County, California",85,42554,6,8865,503214,2296,316.12543119021876
6,85,503217,6085503217,5032.17,Census Tract 5032.17,G5020,S,601904,0,37.2867501,-121.8303183,1400000US06085503217,"Census Tract 5032.17, Santa Clara County, California",85,67034,6,4724,503217,2144,316.814247803133
6,85,504001,6085504001,5040.01,Census Tract 5040.01,G5020,S,1131835,0,37.3586309,-121.8272086,1400000US06085504001,"Census Tract 5040.01, Santa Clara County, California",85,63750,6,6608,504001,1517,316.318318724307
6,85,504002,6085504002,5040.02,Census Tract 5040.02,G5020,S,1030195,0,37.3546785,-121.8340141,1400000US06085504002,"Census Tract 5040.02, Santa Clara County, California",85,71307,6,6614,504002,1683,316.49652418904327
6,85,504101,6085504101,5041.01,Census Tract 5041.01,G5020,S,992972,0,37.3693439,-121.8203725,1400000US06085504101,"Census Tract 5041.01, Santa Clara County, California",85,73922,6,4842,504101,1235,316.43989435646324
6,85,503218,6085503218,5032.18,Census Tract 5032.18,G5020,S,590507,0,37.2804872,-121.8299569,1400000US06085503218,"Census Tract 5032.18, Santa Clara County, California",85,41953,6,5055,503218,2529,317.1076701798672
6,85,503304,6085503304,5033.04,Census Tract 5033.04,G5020,S,1487575,0,37.3126100,-121.8212218,1400000US06085503304,"Census Tract 5033.04, Santa Clara County, California",85,66932,6,7186,503304,2321,316.71767167047665
6,85,503305,6085503305,5033.05,Census Tract 5033.05,G5020,S,2325344,0,37.3198698,-121.8146764,1400000US06085503305,"Census Tract 5033.05, Santa Clara County, California",85,81250,6,6101,503305,1911,317.1158688308171
6,85,503306,6085503306,5033.06,Census Tract 5033.06,G5020,S,1667714,0,37.3314079,-121.8221349,1400000US06085503306,"Census Tract 5033.06, Santa Clara County, California",85,64769,6,4084,503306,1447,317.40456085098134
6,85,504102,6085504102,5041.02,Census Tract 5041.02,G5020,S,1344235,0,37.3640773,-121.8149477,1400000US06085504102,"Census Tract 5041.02, Santa Clara County, California",85,81927,6,6084,504102,2032,315.6777519380434
6,85,503313,6085503313,5033.13,Census Tract 5033.13,G5020,S,1617070,0,37.3313031,-121.7764533,1400000US06085503313,"Census Tract 5033.13, Santa Clara County, California",85,159000,6,4648,503313,1330,314.55259299901
6,85,503315,6085503315,5033.15,Census Tract 5033.15,G5020,S,1643933,0,37.3184116,-121.8013370,1400000US06085503315,"Census Tract 5033.15, Santa Clara County, California",85,96048,6,8879,503315,1784,316.61279954522905
6,85,503323,6085503323,5033.23,Census Tract 5033.23,G5020,S,1131863,0,37.3336993,-121.7916431,1400000US06085503323,"Census Tract 5033.23, Santa Clara County, California",85,116719,6,4975,503323,1268,316.1347207712662
6,85,503321,6085503321,5033.21,Census Tract 5033.21,G5020,S,1753663,246839,37.3320129,-121.8050669,1400000US06085503321,"Census Tract 5033.21, Santa Clara County, California",85,106659,6,5057,503321,303,315.0986589605263
6,85,504311,6085504311,5043.11,Census Tract 5043.11,G5020,S,2176511,0,37.3775246,-121.8845878,1400000US06085504311,"Census Tract 5043.11, Santa Clara County, California",85,132500,6,7099,504311,973,313.3042074094697
6,85,504314,6085504314,5043.14,Census Tract 5043.14,G5020,S,1475199,0,37.4018260,-121.8548247,1400000US06085504314,"Census Tract 5043.14, Santa Clara County, California",85,110463,6,5110,504314,945,315.2462607385017
6,85,504315,6085504315,5043.15,Census Tract 5043.15,G5020,S,1586748,0,37.4093269,-121.8596884,1400000US06085504315,"Census Tract 5043.15, Santa Clara County, California",85,102609,6,6495,504315,1283,314.7571045564861
6,85,503329,6085503329,5033.29,Census Tract 5033.29,G5020,S,1173337,0,37.3115087,-121.7792627,1400000US06085503329,"Census Tract 5033.29, Santa Clara County, California",85,180375,6,3816,503329,666,314.61940629574826
6,85,512032,6085512032,5120.32,Census Tract 5120.32,G5020,S,2916442,0,37.2327987,-121.7823587,1400000US06085512032,"Census Tract 5120.32, Santa Clara County, California",85,116581,6,3680,512032,2320,315.1111385575624
6,85,512033,6085512033,5120.33,Census Tract 5120.33,G5020,S,3946021,0,37.2389613,-121.7965053,1400000US06085512033,"Census Tract 5120.33, Santa Clara County, California",85,116790,6,6653,512033,4262,315.0716158970127
6,85,511916,6085511916,5119.16,Census Tract 5119.16,G5020,S,1834523,0,37.2367224,-121.8966886,1400000US06085511916,"Census Tract 5119.16, Santa Clara County, California",85,124922,6,4784,511916,3008,315.228598551003
6,85,503333,6085503333,5033.33,Census Tract 5033.33,G5020,S,2062470,0,37.3011016,-121.7885610,1400000US06085503333,"Census Tract 5033.33, Santa Clara County, California",85,150071,6,4883,503333,1929,314.433499911984
